 32 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 -4.134160  2.464121 -7.784042  2.398439  2.926181 -9.773622 -2.808777
 -9.982651  9.266433  4.055713 -7.028128 -5.990285  5.356989 -8.590136
  8.182371 -5.129146 -9.083159  6.154766  8.361962  8.944254  9.748111
  1.891179 -9.335659 -0.562973 -7.746377 -0.631420  4.647226  6.460648
 -4.669513  2.883199 -0.360300 -9.041842 -1.185360 -3.339053 -5.115097
  3.668924 -8.026888 -2.889826 -0.462463  2.334284  9.268319 -7.652513
 -7.835359  5.107333  3.854508  2.990405  1.952185 -6.687797  2.617046
  7.698371 -1.892503  3.079311  7.105646 -6.544540 -3.651742  3.516737
  1.319789 -5.974545  4.748050 -2.084533  0.833321  2.717376  6.388941
  9.860979 -3.846914  0.016927  2.602316  9.232514  6.725196 -0.195633
  5.618164 -9.096185  5.086493  6.010286 -2.611065  9.314336  9.860232
  5.221446 -7.788678 -3.023951 -8.492177 -7.666104 -8.046402  1.995609
  7.849352  0.531160 -2.185724  9.569463 -9.428782  4.826141 -4.685961
 -5.553192  0.607914  3.407948  1.314478  8.894046 -3.046552  7.306388
 -8.713443 -2.106628  2.168552  0.222198  2.749724 -6.053780 -7.022116
  0.201390  2.078261  7.937415 -8.421833 -9.768854 -1.219302  6.465063
  7.634543 -1.112670  7.105055 -0.049384  4.482390  2.690024 -8.704375
 -6.507528 -8.926442  4.148789  7.515164 -8.829383 -6.556309 -3.944346
 -1.573613  3.620682  8.898524  9.732411 -3.248674  6.492780 -6.424475
 -2.963042  9.446789  3.492098 -5.383257 -1.324131 -1.922208 -8.291766
 -4.919528  8.495443  2.875191 -4.207670  0.801254 -4.568798 -6.425414
  2.404795 -3.039499  3.154335 -6.805131 -5.201251 -8.269842  7.288298
 -1.141761  5.470898 -0.550229  7.999771  7.340497 -0.730437  4.216284
  5.651476  5.824332 -6.966891  1.899356  5.437532 -7.624015  8.279285
 -6.327647  4.701972 -5.789639  7.452441  4.120702  3.697725  5.239344
 -9.502386 -1.599625  6.573714 -2.625015 -5.646342 -3.610136  7.335586
  0.371220 -3.994452  3.142646  9.699064 -0.214910 -5.755671  7.159335
 -2.625248  5.246515 -3.848321  8.174819  9.901767 -5.634150 -3.394415
 -2.065575 -4.824953 -5.380725  9.958262 -3.774738 -4.935962 -9.249646
 -9.737442 -8.906428  1.932078 -2.832706  8.947413 -9.139987  5.257479
  4.191423 -2.553870  2.169211  3.019271 -7.977982  6.207244 -0.470281
