 16 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 -9.205921 -1.223204 -1.757018  7.535834  4.777733 -2.066520  0.225849
 -2.804504  7.716592 -3.770099 -3.742682 -7.034644 -3.603649 -9.936322
  1.310770 -9.340964 -2.411150  6.327662  9.654991 -3.180519  7.973867
 -0.625830  2.011484 -7.304946  4.087369 -8.848060  1.571521 -2.041233
  2.793715 -3.062446 -9.910359 -6.529794  2.492363 -1.376578  8.268056
 -9.027158  1.358504 -6.522580  1.439636  4.573969 -3.930756  7.885578
  7.167218 -0.836180  3.786904 -5.772159  2.429510  9.760677 -8.543460
 -7.521365  3.522599 -3.351741  5.210082  7.333227  6.577733  1.556427
  6.442706  5.278022  5.823688  1.044361 -5.863501 -6.318614 -5.305862
  6.223931 -2.532311 -9.661833  3.267864  6.615448  7.127207  1.516938
  0.181804 -9.034269  9.303210  4.574429 -2.809407  2.955580 -5.490252
  1.575280 -8.768229  6.433792  4.423478  5.179597  5.916441 -8.196704
 -0.935131  8.294801 -6.242065 -9.883976 -9.419467 -5.827906 -8.879288
  1.505224 -9.072568  2.416780 -9.976961  8.151167 -4.359560  3.141361
  3.789749  7.069596  3.210424 -7.867265  3.596859 -7.906638  0.000879
