 256 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  9.712259  7.341118  8.119983 -7.221570  4.932696  7.771238  4.056737
  0.475355  9.167188  3.455220 -0.216065 -9.647773  3.879076  5.704544
  4.980904  9.183539 -3.670167  3.430618  2.717307 -7.419367 -8.648130
  5.118634 -2.668511  5.312852  4.217849  3.034399 -1.960588 -8.419137
  8.474535  9.315030  9.396480  0.232322  7.377602 -1.849768 -5.099974
 -9.812938 -7.854367  0.930004 -5.751378 -4.794076 -6.469394 -7.918209
 -9.811054  9.887604 -1.083219 -2.999804 -7.731993 -6.015183  6.234707
 -2.115361  4.622178 -3.248893  0.917395  7.277152  9.971579  6.424723
  9.840266 -5.697775 -7.663540 -3.207078 -0.974328 -5.224371  3.916332
 -3.852351 -9.616801 -6.349568  1.056972 -1.618313 -2.601298  6.425887
  8.397921  1.072459 -5.541808 -0.622186 -5.254447  7.169515 -3.444392
  0.483673  5.373793 -5.088707  2.587928  3.560298 -4.374371  3.847621
 -7.075425 -7.317393 -1.506885  1.926027 -3.724496 -2.497534  2.297829
 -8.862606 -5.551300  1.970823 -5.823952  1.721474  7.050172 -0.844064
  7.006083  4.983669  0.276516  3.543162  0.586063 -9.301352 -8.332197
 -2.619203  6.319509 -6.125893 -0.380621  2.421010  2.366123  5.947991
  6.336772  6.919105  9.674857  5.245011  5.275460 -7.620546  1.174225
 -8.592128  3.476061 -3.001337 -9.313615  3.710584  8.305589  7.923884
 -2.900828 -5.214476  7.253551  8.963371 -9.268151 -2.318560  0.635711
 -5.587258 -3.836545  0.665025  4.080821 -4.350611  9.382462  6.563427
 -5.258063  7.999086  3.306796 -5.690536 -5.785924  7.139363  4.910174
 -2.115498  8.712734  2.988314  9.581704  1.710791 -4.055778 -0.487451
  3.613188 -3.266734  1.908792  2.069243  0.321683  7.391890  6.891284
