 1200 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
 -2.351919 -7.967850  8.222047 -5.426874  9.654305 -1.511635 -3.715650
 -5.260474  5.234901  7.691856  5.527534  9.379580 -3.364542  8.940608
 -3.305555 -9.386419 -1.575911 -5.112064 -2.246599  1.023704 -9.842541
  8.000630 -6.664174 -2.067706 -1.129854 -7.294365  1.170855  8.096103
 -7.968986  8.605426  3.674036  0.979276  4.592082  3.087884 -1.949660
  9.246204  5.711097 -8.414737  7.067917  1.264355 -4.935115 -4.801238
 -5.481798  2.616389  9.221674 -5.168130  0.241600  5.438679  8.268987
 -3.571554 -4.527291 -8.131750  5.064322 -9.984080  5.580599 -6.747930
  2.684944  8.201012  1.396142 -0.944429 -3.664846 -2.510689 -7.113643
 -6.736209  5.440671  6.813907 -0.863604  4.835495  0.130589 -3.403872
 -1.099403 -7.566472 -5.280580  2.054251  7.340213  8.973018  7.661627
  0.690117 -2.360204 -7.588669 -1.824922 -4.280419  2.105125 -4.726978
  4.266787  9.883923  3.267596  5.230015 -0.168356 -8.856377  1.652991
 -8.146762  5.245072  4.317911  9.427432  9.813172 -8.131794 -4.973791
 -3.179061 -0.022157  9.292530 -0.921159 -2.770101  4.705420  9.394870
 -1.700016  1.788835  9.825081 -4.141507 -4.738036 -2.169270 -7.539225
  0.706992 -5.768276  5.540643 -5.365675  1.341827 -9.325345  3.089020
 -7.560883  2.347666  8.496071  2.365189  0.553334 -0.435903 -4.789327
  6.255585 -9.333647  2.809076  7.615958  8.172603  1.827285  6.934578
  5.749664 -5.024365  7.211341 -1.129375  4.253716 -5.255709  1.409760
  4.779837  6.853407 -1.264234  0.238543 -6.487351  9.733313  0.232220
 -6.516358  4.012372 -6.854707  3.666723  6.221984 -2.142781  4.058748
 -4.411196  6.991727 -5.007395  6.822845  7.661399 -8.066723 -7.505510
  4.399375  5.521331 -0.592116  6.949906  5.880577  8.511477  2.620504
 -4.706994  4.940858 -1.122370 -9.702272  6.603900  3.011575  4.038647
 -7.629302 -9.994697 -3.749986 -2.432355 -9.242058 -5.902936 -9.968280
 -3.297524  2.277298  3.832712 -7.461668  5.872723  8.266178  1.927078
 -4.026572 -5.380905  9.057322 -2.404661  2.630561 -8.642222 -3.548886
  6.758283  7.256889 -2.345030  0.322216  5.710335 -1.900536 -3.811744
  6.079765  7.847161  4.802810 -8.586430 -0.319818 -4.714004  5.696474
  5.631814 -7.216067  7.926557  6.415568  0.901582  6.486058 -7.747097
  0.276809 -0.785058 -0.310435 -1.335977  4.886800  2.098963 -7.300886
  4.661422 -9.202124  7.538758  1.240568 -1.733988 -8.921171 -0.666498
  1.350002  0.592985 -7.912024 -4.037962 -9.874426 -5.761244 -4.499367
  5.580110  0.662419 -6.591730  5.671423  7.610247  0.455019 -4.177259
 -2.771014  7.751341  7.437861 -8.854314  2.062268 -3.019997  2.722999
  0.012750  5.575329  8.378499 -0.302596  8.240406 -0.706730  0.544289
 -1.989306 -7.595403 -3.952877 -6.347160 -2.452098 -4.425826  5.183048
 -4.420517 -0.241649  8.806658  9.780220 -1.623766  7.149158 -2.296803
 -6.907800  2.291482  9.899702  3.557854  3.483676 -3.855406 -8.825569
 -9.853319 -7.352934  2.539227  3.393346  9.921216  2.516024 -2.331402
 -6.915023 -6.306927 -4.859764 -4.915261  1.062259 -3.990868  8.558076
 -9.138332 -1.180678  5.559408 -1.897758  4.705221 -5.019868 -2.965228
 -9.403591  5.273947  8.936381 -8.414384  4.600837  8.825689 -3.948142
 -2.050379 -2.701093 -4.646937 -2.617135  3.499621  6.911200 -8.032503
  5.305867 -1.931780  2.508615 -2.498345 -6.738577  4.489301  6.405194
  6.317157 -5.430936 -7.173764  5.632083 -2.134928 -8.634596  8.369005
  4.983337 -0.283600  2.731140  3.045899  1.249038  5.232437  2.578024
 -9.366501 -7.459752 -2.846018  8.561335  3.939372 -1.022221  7.859006
 -6.388564 -2.474441 -3.180188  2.014783  7.933342 -2.679483 -1.144609
