 1900 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  8.489413 -9.342468  0.102265  0.893004 -1.805675 -2.276768 -2.572819
  5.000912  6.531472  3.346484 -0.054082 -5.124394  1.852415 -3.078583
  5.968085  9.939747 -5.796739 -9.662547 -0.616107  3.163576 -7.652389
 -9.762529 -7.331244  1.335573  5.024337  5.496169  2.918096 -3.246566
  0.315235 -8.167874  5.356470  0.756552  6.938055  9.281334  4.202871
  3.821812  0.348265  0.991139 -3.883238  5.949976  6.650172 -3.703899
 -5.726038 -1.438154  1.676796  7.298581 -3.078490  1.451917  8.216913
  9.505499 -6.471745  9.936137 -4.383580 -5.689121  4.911105  4.741405
  6.040907  6.248160 -3.078256 -8.534902 -4.000272 -6.703291 -8.468695
 -5.801960  5.025379 -1.863033  4.109638 -2.214185  9.996148 -1.653239
 -4.788584  4.815955 -4.673793  6.879846  9.651187  5.881889  2.973582
 -6.441773  3.286606 -9.212459  9.738359 -7.819994  7.936102 -4.915373
 -7.899262 -7.251152 -3.514706 -0.775574 -2.614852 -5.453525 -0.375176
  8.737631  3.810671 -6.611709 -9.948473  6.094882  4.262381  4.399714
  8.090015  4.242896  8.121153 -1.737812  9.532570  4.466425 -1.744973
  6.232832  4.229521  4.573233  0.799773 -8.690897 -5.260822  9.242229
 -9.456970 -4.086461  2.695436 -7.652308 -9.233412  1.443249  0.283266
  8.188407 -5.987163 -6.182937  6.719403  7.987869  7.815041  2.657929
 -1.190004 -0.687353  4.646883  6.602589 -5.867258  9.650086 -9.711606
 -8.349448 -4.894617  0.770782  8.183516 -1.382723  1.220047 -9.663447
 -8.295755 -7.445303 -6.510576 -1.764502 -2.378803  5.018902 -4.305406
  0.232981  5.931006  2.054573  3.615849 -5.118690  6.839262 -7.463117
 -3.523551 -8.578436  8.635175  0.254539 -6.145119  4.265392 -5.460093
 -3.952965 -2.590616 -4.092978  2.033116 -2.207630 -8.574569 -4.029326
 -3.058576 -0.087691  3.605123  5.088360 -6.241620 -6.153917  4.078789
  7.584166 -8.838938 -9.516240  3.786326 -4.875144  6.696911  0.027716
  0.903113  0.113884  1.732720  8.796897 -2.824056  6.910986 -0.826951
 -2.713019  7.320421 -0.629499  1.513926 -1.894436 -2.493433  2.083197
  9.769780  8.312090 -5.579689  5.398470 -1.380161 -6.630398 -6.184887
 -8.209132 -8.421707 -9.974588 -4.975016  0.130158 -9.581781  7.587385
 -6.409422  4.611816 -1.549580  4.780615 -5.807594  1.131026 -6.654108
 -1.720487  8.719138  3.232334 -7.258990  9.610863  5.005153  1.603045
  5.003485  9.318655 -3.232364 -5.993563 -3.063752 -4.618107 -8.207433
  0.202157  6.073802  4.092547 -3.321422  0.598224  1.823554 -0.011096
 -7.807533 -0.470900 -0.529625 -1.252884 -8.021329  3.178371 -5.068635
 -3.639341 -6.668083  9.651324  8.118119  3.013902 -3.469086 -8.609472
 -0.729168  2.530451  5.018165  4.374262  0.225974  1.621739 -7.257423
  6.056897 -1.506394 -8.809814  0.464734 -1.799412  4.628877 -4.685139
  6.590883  0.820161 -1.297985 -2.660839 -7.078079 -0.444933 -9.096975
 -8.864609  4.547570 -1.217481  5.273583  9.435945 -1.649561 -9.864852
 -2.439051  4.180652  0.492848  4.574675 -4.031798  8.520856  6.758338
  7.113151  5.424441  3.737357  2.512319 -6.782788  0.821147  6.816159
  6.597412  3.759240  6.835578  8.398687 -1.714864  5.669118 -4.646898
  5.429206  9.758699 -3.886632 -1.520880  9.646524  9.017561  5.573933
 -9.961900  7.416096 -1.707809 -8.130901 -7.775658  8.862142 -4.025822
  4.762256  7.751222 -2.243739  3.744793 -2.333114 -8.264085 -4.478858
 -7.868412  7.168823  1.566716 -2.778764 -9.683555 -3.630330  8.692020
 -0.300519  4.617390 -3.543248 -9.905293  7.753665 -1.562402  6.029222
 -3.727173 -1.962624 -1.008875  6.638987 -3.815879  0.040572  4.839959
  3.047376  9.943505 -4.112472  8.450617 -9.158373  3.480455 -6.947869
  9.970799 -2.666405  9.409789 -8.635554 -9.297153  1.536105 -2.926883
  8.252010  7.406740  6.835246 -0.811886 -7.283025  2.939982  4.432756
 -6.801802  2.924649  7.801189 -7.139970 -1.060548 -6.040807  6.648503
  6.510609 -7.968763 -2.925309 -8.747934 -7.782669  2.510841 -5.788942
 -2.296034  7.281650  1.603870 -9.504317 -0.741517  3.894303  5.541429
  2.690910 -3.656587 -7.492795 -1.040470 -5.966429 -1.341615  2.004932
 -8.381894 -6.253233 -1.155620  3.660312 -2.768036  5.254104  1.919827
 -8.216245  2.943494 -3.331111 -6.109242  5.485534  6.619548 -6.623085
 -9.653874  6.025464 -3.249821 -9.760836 -4.075683 -5.415311  8.465567
  6.526607  0.833896 -0.816300 -5.316978  2.895892 -6.908139 -0.223340
 -9.196903  8.645628  8.720308  0.030949 -3.235742 -8.005836  0.906302
  8.513800 -0.117449 -6.101533 -8.155843  7.490164  1.057535 -0.422218
  6.283367  0.421775  9.690037  4.079188 -0.468284 -2.061487  7.950378
 -9.967915 -5.579802  1.484723 -9.508863 -1.661760 -9.225976  8.196967
  3.169266  5.949235  1.098006  9.088458  4.020972 -7.954503 -7.628976
  0.535381  4.359481 -5.621321  0.191099  0.337213  3.674679  9.803558
  4.409685  0.514896 -2.424046 -5.939575 -7.029422 -2.998719  3.368262
  2.268113 -7.459079  8.980451 -6.229844 -0.513620 -5.043064  1.765452
 -4.107768  5.243087  5.029784 -3.203301  3.325001  7.551755  6.049863
 -9.244459  4.126358  7.816464 -6.063969 -5.560849  5.908382  4.290541
  3.774518  1.890676  7.142336  4.537869 -7.826003 -5.967450  0.683382
  4.665018  6.929367 -3.934317  9.327778  3.620274  4.567394 -5.414804
  1.529518 -4.129963 -7.323339  1.170578 -6.516395 -4.547653 -2.114904
  9.379981 -9.866038  4.179585 -5.828720  0.222741  0.771783  0.969354
 -4.295434 -1.631470  8.189421  6.185615 -0.833275  0.088445 -4.202287
 -8.374544  9.234450  5.282913 -2.346375 -1.408509  4.124112  7.582955
 -4.743896  3.802234  6.128528 -7.413812 -9.045770 -2.045885  4.356306
 -6.109002 -9.027850  6.467597 -3.864143  0.670620  2.728470  5.259391
  0.692414 -4.189014 -7.296535 -9.184988 -5.747354 -4.135267  0.249773
 -7.327679 -5.690970  8.364006  6.295047 -7.550862  0.559755 -9.114329
  8.831158 -0.392832  5.473108  0.509413  5.812964 -9.569140 -1.878736
 -4.027906  2.826446 -3.328941 -6.638859 -3.304748 -0.183051 -8.350015
  8.851717 -9.761099  8.823003  8.806598  6.347487  5.531680  8.710367
 -0.543686 -7.893138 -4.133082  4.138228 -3.283657 -3.521542  2.835874
 -3.890894  8.102020 -2.781226 -2.486914 -1.809451  3.215211  4.666128
 -2.450066  4.542335 -2.167343 -8.573274 -1.231601 -1.953538  8.673428
 -2.268787 -4.296820  6.886734  1.266180  3.202971 -0.930327 -4.309198
  9.145000  6.794788  8.289907  4.533494 -4.124166 -1.897707  1.754878
 -5.170714  7.653299 -0.505433 -2.242179 -3.630817 -6.996005  6.062827
 -1.967327  2.487822  1.819832  8.587028 -9.827241  2.496013  3.955256
  8.185600  5.415770 -7.974516 -7.626182 -7.845744  4.232021 -8.978227
 -5.119239 -1.921236 -9.906980  0.215478 -8.132877  3.331467  9.628408
 -4.796298  2.885278  5.603580  7.509112  0.811323  5.269207 -7.686932
 -6.676875 -9.535043  3.649074  2.726367 -7.243167  6.255137  6.857198
  0.949895 -3.627119 -6.367766  8.405616 -1.319342  8.922986 -0.141719
  4.703307  1.050969  4.211091  8.337767  8.160908  7.591896  3.788132
 -0.851122 -3.946516 -9.753254 -7.541645 -8.822806  3.698125  2.164148
  6.630208  5.706401  0.003781  6.125012 -8.859186 -6.576789  7.779179
  0.254040  9.991892  1.715032 -1.548884 -8.028192  5.806133  7.272473
 -3.374541  9.863754 -4.840361 -3.301720  0.810903  8.894841 -7.967082
 -8.861828  9.834736 -4.243603  8.366073  5.656376 -1.055488 -7.376894
  2.327546  6.115732 -4.384734  6.239638  4.282597 -4.563698  3.895188
 -9.649153 -3.076978  5.546514  5.667722 -9.240238 -6.098756  8.914125
  7.993239 -4.781711  9.571999  6.294147 -7.771148 -5.031217 -4.816214
 -9.055871  7.337336  7.947547  6.212119 -4.333481  0.999381 -7.976918
 -0.224662 -1.380807 -8.970210 -7.389133  2.452686  3.026172  7.119018
 -6.486295 -0.711339  7.737985 -7.113600  2.565740  1.106898  5.374598
  2.627965 -2.517147 -5.853411 -3.772265 -7.834699  4.046807 -6.775748
  0.809800  5.973169 -2.136520  1.077867 -7.663558 -0.247907 -9.612780
 -4.113306  6.555848  1.355209 -3.774643 -5.870272  1.198097  8.025928
  1.082526  3.327736 -9.197360  3.721055 -4.724515  2.375772 -2.842457
 -0.336115  9.329803 -7.085954  3.874148  6.508816  2.172928  8.728954
 -3.202525  4.162664  3.348948  8.117441  7.781431  9.667023 -9.469537
 -2.393682  9.334725  7.281253 -5.650667 -6.841855 -6.804849 -3.708947
  6.603112  4.749975 -7.121618  1.785588  8.237605 -8.039988  1.421596
  6.306296 -2.108454 -6.350735 -0.510145 -5.079316  8.523633 -0.424631
 -3.012863 -0.681006  7.425774 -5.818360 -5.255856  2.137507  7.206229
 -9.770133  0.361428  9.235751  7.755393  2.569993 -7.878892  8.186478
 -7.545156  1.986290 -5.784709  6.354874 -0.466302 -5.144782  3.697520
  1.871339 -4.977592  7.172444 -5.074998  4.657902  2.803598 -1.358566
  5.359143 -8.745805 -5.401089  1.084164  9.960311 -8.223275 -8.250524
 -6.191095  9.468313 -1.900328  7.489800 -7.621528 -7.599831 -7.060885
 -3.266130 -2.156791 -7.172184 -4.855119 -2.956668  1.184443 -8.356886
 -9.063788 -6.705102 -3.127259  4.311907  5.560983 -4.811947 -0.056866
 -4.442025 -3.435991  4.883814 -9.793122  1.347377 -1.245075  6.853266
  4.335987  1.102848 -9.715875 -3.040204 -2.188698  8.657395  2.314974
 -1.798592 -0.680664  5.599954  0.260811  2.777467 -4.109513  6.768789
  7.680021 -6.717366  6.253465  6.318641 -7.347106  7.547190  3.591151
 -0.750490 -4.844671  6.981991  5.175595 -6.785772  7.876359 -2.657100
  7.315950  4.247059 -1.797715  0.072972  2.654289  6.375934 -1.058884
  2.079863 -6.989421 -7.522883 -6.492441  2.392169 -2.615653  6.145466
 -3.580504 -9.028936  5.156506  8.244266  2.495854 -0.403779  8.383040
 -0.065368 -2.107635 -5.639574  3.252250  9.790906 -2.457123  2.737361
