 16 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
 -4.205147  2.811738 -3.182234 -0.789286  3.610556 -0.684473  5.708477
  5.601935  7.249762  3.331670  7.025484 -4.645312 -1.863537 -1.638123
 -2.269622 -4.262258 -5.234092 -9.978266 -7.788891  0.918958  7.891978
 -8.999902 -4.861078 -8.345833  3.063123  3.075152 -6.904836  9.116378
 -1.904421  2.802866 -3.151441 -0.617431  2.646537  5.172615  8.657680
  7.053272  3.319194  6.932810  1.039136  4.083554 -7.291305  2.510245
  1.883137  6.396930 -4.398342  3.024499  4.113639  3.067685 -2.735774
  1.029978  9.505378 -7.496313  1.513820 -1.215389 -3.084772 -8.031611
  8.123746 -9.007369  1.052337  4.342925  0.945302  2.770010 -9.213745
  6.468637 -9.314576  1.854724  9.721984  3.909051  2.238076 -2.981255
 -0.638823 -3.619145  7.990000 -4.518163 -5.718605  1.351631  0.622494
 -5.906746  3.573567  3.191803 -6.903233  1.483723 -9.189789 -5.015903
  8.921792 -9.490990  6.874323 -1.900725  1.385765  5.149207 -1.786156
 -0.492217 -6.682883 -1.325969 -5.803127 -1.436553 -9.134089 -7.364497
  7.981779  3.760371  2.961194  5.858618 -9.953666 -4.748064 -9.402931
 -2.807598 -8.828249  4.116070  7.946072 -9.626254  2.498775 -5.829778
