 200 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  9.460771  3.419740 -1.156735  7.985107 -4.601774 -2.343120  9.739752
 -1.947817  8.423515  8.263142 -4.481726  4.902311  4.237224 -5.841670
 -1.581135 -7.893021  8.239317  9.579247 -0.395723  8.510872  5.105009
  6.989446  0.718633  3.806499  3.760523  6.181616  9.913768  4.952567
  5.800403  4.640979 -1.778475 -2.650014 -7.910797  5.608428  0.614351
 -9.568516  2.966885  8.397722 -4.132027 -5.168958 -0.135589 -8.636401
  4.161083  5.291651  3.115317 -5.632984 -5.438940 -4.904468  2.603179
 -2.782401 -8.409474  1.607873  9.871167  6.124522  8.662207 -2.458159
  0.107056 -3.168375 -8.968373 -4.601601 -9.992948 -9.012714  1.379928
  1.564781 -4.820405 -8.945576  3.926966 -6.345900  4.878626  5.614888
  1.438233  7.406431  4.595743  3.842319 -8.524017  5.378855  9.624539
  5.866116 -0.533616 -7.939111 -6.099215  3.229959  3.697489 -9.963842
  0.269414 -9.173596 -0.779159  1.431969 -3.009785 -9.715866 -0.985451
 -2.931417  9.687848  2.737582 -2.687603 -8.684736 -6.276765  5.948623
 -8.982272  0.946863  0.345240 -4.623141  1.791067 -3.058540 -6.223699
  0.609320  2.873648  5.556586 -5.642715 -6.774467 -9.083841  0.673038
  7.485004  4.215348  2.682805 -1.290601  2.820047  7.787219  6.434580
  1.921599 -7.628641 -1.638542 -0.592731  3.757624  2.662192 -4.739804
 -0.201803 -8.731044  3.684051 -1.724417  1.211814  6.472956  1.340122
 -8.398009  5.354347  6.601405  2.760229 -5.774340  8.661751 -8.001627
  3.251163  9.980737 -5.444155 -8.917107  1.772301  1.875013  9.198965
  2.358802 -3.967163 -0.190210  6.693655  0.288784  4.014499 -0.377921
 -0.168656 -1.032487  8.609718  9.291170  8.060868 -8.982293 -0.621408
 -1.242773  9.832746 -7.803054 -7.899817 -0.679401 -8.591397  4.910904
 -7.414012 -5.762864 -5.472244 -7.448819  8.693613  5.478572 -6.653943
  2.822466  5.114247  9.815554  4.177721 -5.107883 -4.119610  2.350818
 -8.236856  1.656669 -4.533984  0.539933  4.773545  6.852861 -7.845008
  6.958022 -5.013025 -2.273827  9.295137  5.809035 -9.058436  7.113095
 -1.018881 -5.622402 -0.609545  4.301544 -6.025180 -4.037131 -7.391698
  7.357650  1.869773  3.988517 -8.229291 -8.559514 -0.249407 -2.414813
  9.831984 -6.781174  3.457242  9.415234 -8.572965  4.608266 -1.385813
  5.616405 -8.457520  8.860847 -7.494475  3.352361  4.348202 -7.819204
  2.574814 -7.085997 -8.396116 -2.497119  4.422958 -3.901076 -0.414165
  9.957441  4.535666 -6.736066  7.968263 -4.948579 -1.921894 -6.106935
 -2.735363  7.981503 -5.676548 -8.785961 -3.068690  8.967869  1.488212
 -7.760865  9.996202  4.477170  4.289088 -2.630304 -5.041278 -3.738329
 -9.332037  1.442091 -7.610115 -0.376239  8.910876  7.441372  2.055323
