 1300 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
 -7.967998  2.298156  8.260563 -3.825493  4.625467 -9.142061 -5.624452
 -8.629337 -9.329183  7.306807 -2.138061  5.027723 -6.267026  3.732032
  7.983273 -4.076059  6.084174 -7.239514 -0.422820  2.109711  9.420287
  6.625083  6.812786  8.938229 -3.291052  4.693048 -0.444357 -5.375468
  0.186582 -4.986427  6.198640  6.946581  2.636243  2.101616 -7.935638
 -5.947527 -8.982254 -7.392240  1.466341 -1.592680  5.566674 -2.812092
 -9.276884 -4.225777 -0.466797 -7.553180  0.984188 -2.683735  0.630743
  5.185008 -0.248038 -2.434639  6.030857 -3.183202  9.694216 -4.333971
 -8.106308 -0.411424 -8.483670 -9.297875  9.113347  4.474694  1.916784
 -0.500130 -2.786203  3.635913 -6.490425 -1.883109 -3.386524 -3.402549
  6.810867  2.721199 -4.016890 -7.451029 -8.313467  5.129100  4.778645
  5.127714 -2.130094 -8.866881  9.151250 -1.180722  3.800248  8.190556
 -2.257462 -5.265403 -7.023399  6.112739 -8.842425 -2.335674 -5.393157
  9.153608  1.143951 -1.776108  9.390619  8.485825  8.790573 -5.908923
 -6.231180 -9.719332  7.777526 -5.698917 -6.918712  3.606999 -5.987698
  6.943195 -4.811621 -1.883322 -6.966537  4.200498  6.399212 -5.616731
  6.124121  1.108898 -0.443286  0.070289  2.960141 -5.076791  8.838722
 -9.094448 -5.285940 -4.608326 -7.652179  5.721080 -5.573795  7.434755
  1.903362 -3.771069 -1.423773 -0.843946 -8.518263 -8.340014  8.719755
 -4.691297 -7.085077 -5.400942 -8.447736  9.456805 -5.915564  2.990796
 -0.409069 -8.801604 -5.484698 -9.246047  0.240541 -6.268026  0.842979
  4.187886 -9.198219  8.671487 -5.586630  5.980701  4.298623 -3.341521
  2.461404  8.153421  0.407902 -1.285444  9.256456  9.148464  0.883955
 -7.381676  6.311278  0.968585 -0.907462 -2.445469  8.217017 -1.028797
  0.070699  5.663600 -0.647713 -2.811319  6.915426  7.758836  7.564934
  0.292452 -8.191749  2.129110  3.795317  9.904664  9.125758  1.288283
  1.394754  6.292130 -1.942006 -7.274682 -3.475706  4.896354 -9.647193
  1.546949  8.065113  7.663207  7.480052 -3.459333 -8.921669  2.740965
 -1.262133 -8.194645  2.348211  0.777486 -1.904134  2.353990 -5.874204
  7.965154 -1.551353 -5.667712 -3.090235  1.446041 -0.107672 -3.118022
 -4.420924  8.416824 -7.291328  1.844279  7.883497  2.666679  0.077122
  8.047382  2.546593  9.433678 -7.332680  6.768658  1.928519 -3.547891
 -9.905816  2.562129 -9.271791  1.158835  6.519695  7.439357  1.348512
 -0.950604 -6.180124 -0.658766 -3.965661  6.679223  6.673489  6.087136
 -7.741697  8.607747  9.963958 -5.213418 -2.523720 -5.790934 -8.680439
 -7.461024 -0.583543 -2.858891  7.833875 -1.548584  4.635214  8.910815
  2.407219  6.946348  3.385254 -5.023562  7.123725 -2.599186  9.862376
