 1024 1
 28
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
 -5.022313 -1.356501 -9.568405 -8.274498 -6.461152  2.938286  8.833638
  9.477871 -6.543866  5.288491 -6.282673  9.410510  5.820803  3.103001
  4.959706 -8.862517 -2.373007  6.503199 -9.739494 -9.339306 -7.008968
  4.887628 -0.612704  8.803260  6.889902 -1.044540  2.600030  1.393264
 -5.127526  2.852937 -0.484998  7.937212 -1.523687 -7.528574  2.262568
  4.418968 -9.595914 -8.627228  4.643388  8.367191 -5.663565  8.782050
  1.295337 -2.719084 -7.499854 -4.465310 -2.367817  0.744254  6.556032
 -3.705655  4.824674 -3.098921 -7.197046 -8.114550  3.078917 -2.597501
 -6.920679  4.321336 -0.662448 -9.720182 -6.254196 -5.765503 -4.046597
  7.980335  9.022316  2.011931  0.088985  7.577757 -0.026840  2.562774
  7.346488 -6.233467 -5.580740 -1.965132 -5.751639  9.499508 -7.899231
 -7.420947 -6.712794  4.253565 -1.785641 -7.054501 -1.438129 -0.004017
 -0.144877 -2.088003 -1.174937 -2.812190  2.726455  3.502979 -0.008135
  1.557301 -9.899933  5.569308  1.883891  2.212341 -8.629753  4.631874
  7.183826 -9.960511 -0.861035 -8.468341 -5.120309  0.547712 -6.595440
 -9.974611  9.160474 -2.506506  6.220027 -7.016134 -6.824834 -8.700399
 -3.119142  0.035456 -4.655765  9.981021 -6.374588  3.461550 -2.660176
 -2.406845 -0.997160 -6.471454  9.170475 -0.119011 -1.575925  0.591264
 -4.173085 -3.373719 -1.986008  4.403419  3.444854  7.666401  4.923679
  3.542934  6.111384 -0.200680  4.125898  5.981889  2.903492 -0.066949
 -2.115060 -4.509144  6.160443 -5.892519  7.005496  6.995610 -3.131217
 -3.525084  7.472246  1.106233  3.778847  5.195049 -5.041996 -3.058315
  0.468697  9.830749  7.398519  2.395867  2.218833  3.510585  2.066870
 -9.358326  2.279971 -2.985598  8.882951  0.441029  3.561569 -7.010975
  9.236225  7.583376 -7.012665 -6.825233  6.666142  2.209348  6.823444
 -6.759912  8.739723 -1.720656 -0.479922 -5.024238 -9.985712  9.441847
 -7.338592 -2.354273 -4.220834  3.385180  7.252483 -8.691135  1.468419
 -8.321356  7.437164 -4.182191  2.044583  0.290363  9.658986  3.947742
  2.833607 -7.890332  4.192778 -0.700146  8.281549  8.870034  4.327166
  9.459429 -6.128004 -8.810156  1.906890  2.184634  5.755479  6.568907
  7.490473  5.431154  7.081444 -8.385257  8.150306 -1.878120  4.467044
 -1.384419 -9.021671  3.519969 -8.006446  0.947218  3.490662  8.701474
  3.697366 -1.038880  5.782969  8.635251 -9.749150  1.018309 -5.931051
