 64 1
 28
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  2.764154 -3.357700 -0.653712 -6.397297  1.427214 -7.457345  1.683175
 -8.546513 -2.595818  5.005178 -9.984753  6.621892  3.229085  5.916720
 -1.722992 -6.386688 -2.270907  3.383848 -7.980060  6.942553 -9.434432
  8.640197  1.645234 -1.717275 -6.147434 -9.200958 -3.230743 -0.292191
 -0.627806 -8.574647  5.359230 -3.465657 -9.874941  7.555541  9.345072
  3.264343  8.463303  0.746067  3.071101  7.996390  8.063610 -5.657599
  8.044352 -9.723654  3.028644 -2.620757 -0.115766  2.126312 -8.536141
 -6.275090  2.612521  0.119018  1.379497  0.706202 -5.883506 -0.549012
  7.150315  2.535412  6.478427  7.553960  7.309100 -0.284788  6.595529
 -0.647799  8.609447 -5.191395  2.934164  8.005428 -5.561164  6.809442
 -9.710762  3.724644  1.761088 -2.406456  7.012759 -3.840021 -0.105115
  8.373415 -8.211363 -3.109354  2.238847  0.035133  3.714551 -9.649264
 -9.205669 -8.880471 -4.245726  5.975542  8.989757 -6.055516 -3.999356
  1.551187  3.666817  0.540480  0.611286  3.748481 -6.222939  7.210912
 -5.349266 -9.191273  5.854595 -8.543664 -6.147455 -2.790843  8.830718
  4.626252 -2.175307  2.478990  9.711441 -4.510955  1.969320  1.285054
  4.667033  5.624633  1.281502 -9.200143  5.662480 -0.215066 -0.681050
  0.718985  4.561381 -9.362986  3.804911  5.586843 -5.706963  3.898101
  8.691571  0.750299 -7.816715 -4.787073 -0.849783  9.037593 -4.617173
 -3.394398  6.149663  7.354761  6.054175  4.172417  2.620160  4.926379
 -2.286777 -1.003836  9.966446 -6.230386 -4.534072  6.002169  3.982475
  2.224239 -3.982656 -7.849215 -2.983441 -0.167341  9.306691 -1.569936
  3.903374  3.283307  7.259462  5.983775 -5.248336 -9.480451  8.120942
 -5.598432  4.217533 -0.161716  4.155587 -3.920321 -9.904274 -8.047749
  4.317839 -2.550786 -0.806829 -0.056710  6.196363 -5.795445 -7.518041
  5.012287 -9.571834 -3.130023  6.921426  9.620267 -0.269951 -3.846478
 -9.493393 -0.376038  9.590600 -6.742085  1.821382  2.111964 -0.334481
  1.468957 -3.442466 -9.633950 -8.395421 -8.517087 -1.431455  2.960082
 -2.277929  6.191873  6.206961 -0.421634  7.143135  9.719384 -3.369929
  2.713527  6.359345 -2.814184  3.076574  7.328795  8.397697  0.667491
  7.824451 -2.897992  4.068961  9.375482  9.161580  7.519057 -3.677513
  7.019428 -7.611381 -6.767258 -0.445600 -3.684347 -7.612262 -3.012098
 -1.090558  2.576362  0.684519  2.715643  1.843637  7.621183  1.987093
 -6.774024 -4.761215 -9.130362  6.420136 -5.467790  3.602804  4.020231
  4.761727  5.817253 -5.494813  0.897199  3.799550  9.329312 -0.584686
 -2.959006  4.343137 -3.121202 -1.616582 -5.246909 -0.893511  2.578548
  8.558402 -5.454241 -3.033904  2.137191 -3.475005 -1.461019  5.485096
 -0.608509 -0.540085 -2.086351  8.098312  4.801613 -8.117939  7.264534
 -1.600750  2.830737  2.683641  8.528518  2.990208 -3.688366 -2.874440
 -8.616218 -3.510499 -0.389504 -2.779321  3.867730  0.722368  8.232348
 -0.421355 -8.674583  3.070171  3.905394  2.716423 -7.939786 -6.726143
 -1.882902 -7.666746 -2.064850  9.129937 -9.652966  5.477740 -8.528384
  5.663269 -9.469851 -7.560183 -4.285036 -0.219538  6.337980 -6.605748
  1.100201 -0.021824 -3.723133 -6.933683 -5.261533  5.244551 -6.649213
 -0.675042 -7.635917 -6.158099  8.041607  8.609699  3.353842  1.760015
 -2.757812  4.939508  7.075639 -7.284540 -5.651068 -4.448826  3.471245
  3.403432  2.434690 -7.738629 -6.996485  9.638811  2.909562 -7.092325
 -6.982355  7.492663 -7.101317  8.709256  0.329013 -1.045891 -8.444560
 -6.985442  0.163522  8.510689 -1.467617  9.941605 -8.459720  9.292589
 -7.837922  1.589802  4.639119 -9.575092 -8.459956 -3.485131 -8.480738
  9.017438  3.627135 -7.259335 -3.816509  3.044824 -4.939163  6.951344
  8.138478  9.350179 -7.168594  4.496513  0.781727 -1.349495 -7.826736
 -7.943039  8.584515  6.374506 -0.312904  1.923822  3.391677  9.157507
  0.994310  7.713126  3.528344 -3.497651 -2.222208 -7.155911 -2.781472
 -4.523104 -4.285445  3.373480  4.640497 -3.927650 -1.531030 -0.969707
 -2.983523 -4.841457 -3.067670  5.991610  8.162856  6.368812 -1.168152
 -5.093291 -0.016786  2.960100  1.356519  5.958326 -9.387839 -2.541691
  7.783646  4.170907  1.693178  4.491676  5.876539  3.486684 -2.873481
 -1.068402 -4.156222 -6.573346  4.539938  2.539183 -8.402184 -4.999992
  2.543707  6.183321 -5.893582  7.005163 -5.816396  8.338041  3.799757
 -5.668069 -8.085465 -9.384754  9.039474 -0.994614 -4.750769 -2.610169
 -6.433913 -1.950332  9.383354  6.631694 -7.635880 -9.933175  0.343088
 -7.502794  0.034834 -4.697825  8.539076  9.114093  6.336039 -3.129904
 -3.730366  1.743061 -3.626956 -4.492065  3.166027  0.243449  6.878735
