 32 1
 28
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  7.900819  4.473337 -7.777800  7.726110 -7.560970 -2.873962  6.051030
  1.571370  1.734405  5.628539 -2.865042  1.572245 -2.823126 -9.438798
  8.553464  5.331893 -0.570044 -0.658566 -1.535778 -1.610052  0.877511
 -9.561253 -5.075846 -5.257883  1.113383 -2.500806  9.091227 -6.547342
  2.417402 -3.998612  3.350509 -2.216548  2.903055 -9.349434  0.391115
  1.009255 -4.944729  1.088173  5.049899  0.881565 -5.116496  5.562487
  4.338406 -8.964547 -8.892116 -9.991211 -1.436404  8.518478  5.478756
 -1.625855  6.504307  2.893375 -5.990778 -3.726572 -2.648835 -7.107486
 -4.178799  1.396212 -4.034387  5.914496  2.115418 -9.739243 -8.998283
 -0.546668 -2.471948  5.685433  8.456172 -5.586181  1.084382  1.609447
  0.304926  3.056356 -6.384334 -0.265560 -8.712264 -3.363063  0.529843
  7.876269 -7.554810 -3.855895  3.820787  5.361306 -9.266246  2.509658
  1.269252  1.123729 -8.283479 -4.907846  4.280403 -7.782163  2.436759
 -7.334247 -3.284827  8.766958  7.040164 -3.659593 -8.846331 -7.464478
 -8.462202  6.248770 -7.871352  6.744917 -5.495851  7.295694 -8.391515
 -2.008420 -3.248723  8.071443  3.775004 -3.096176  2.966990 -9.637508
 -4.218510  0.768479  0.933552  6.715994 -4.789904 -9.781960 -7.918957
 -5.374485 -0.346308  6.791708 -5.192234  8.724224 -8.270972  4.540263
 -3.694915 -7.166137 -2.112992  4.081871 -7.735917  1.334898  1.622190
  2.579171 -6.646972 -3.545712  7.857862  3.589750  8.963025 -1.806366
 -4.376651 -7.875130 -7.847488 -1.131821 -0.723057 -9.868963 -5.222148
 -5.662499 -6.191286 -8.236134  3.096900 -8.439040  5.166368 -3.707293
  4.920535 -7.392229  9.647503 -0.266908 -9.534182  8.587886 -7.356135
 -1.708825 -7.661354  2.514768 -1.439624 -8.276720 -9.087018  9.159453
 -4.108728  7.564319 -1.707908 -7.465268 -4.963013  7.715495 -5.052555
  0.323393 -1.220933  1.542874  2.411920  1.396209  8.171075 -0.196419
 -4.532349 -9.549691  0.105183  3.030583  1.188887 -8.392417  6.374683
 -9.866472  2.382131  1.707689  9.182084 -4.792007  2.556125  6.452289
 -8.517389 -8.106761 -4.229179  0.965556 -6.618466  5.526621 -9.578374
  5.480386  2.966092 -5.659315 -4.635494 -7.045096  4.317007 -4.109527
 -9.212464  7.781378 -9.928931  9.320889  4.198747  2.401567 -2.885728
