 128 1
 28
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
 -2.884827  2.759819  8.056782 -5.405620 -4.854580  8.391930 -0.564644
  4.372716  3.100189  0.056205  4.762469 -2.187229 -0.028861  1.508994
 -0.705889  2.375563  0.474134 -6.537743  7.285323  3.407695 -8.343485
  3.302703  8.257362 -5.628059  8.614849  6.991810 -3.007664 -4.887725
 -2.587387 -7.673047  6.017506 -3.033204  6.745753 -8.017748 -1.436330
 -7.600107 -9.064689 -1.451087 -5.599720  3.826216  2.563023 -6.646869
 -3.346481  3.766887 -8.020720 -9.458944 -4.571956  6.899392 -7.191943
  6.212396  6.747088  3.302644  7.556927 -3.600604 -0.196405 -6.223507
  6.218954  1.595217  7.132343 -5.553925  6.946387  4.334288 -6.796752
 -2.313293 -4.417972 -6.010670 -3.005055 -6.687775  4.445156 -6.659206
 -9.749122 -5.657739 -5.702118  9.079870 -2.545924  1.138193 -2.588326
 -2.503125 -4.769077  9.870435 -8.284802  4.394368  6.452595  5.758089
  4.473709  1.762749 -6.518654  6.438735  9.179922  1.478523  9.514945
  5.156063 -1.033176 -0.733053  2.728754 -6.454473 -3.180033 -8.827505
 -6.032025 -7.584718  9.512589 -5.714974 -7.437093  0.880566  8.870592
  3.207100  9.420701  2.765152  3.698655 -2.440940 -7.387694 -8.203081
 -2.198439  6.827016 -9.821683 -2.450085  8.783378  5.975441  0.138551
  1.762160  0.819059  2.816981  9.764716  7.488812  6.345396 -4.856463
  9.520373  2.490692  1.189765 -3.650910 -2.412781 -7.850212  1.356447
  2.419202  8.305185 -7.985052  7.639055  8.559326 -5.303558  0.704452
  5.261410 -6.397138  1.689017  4.722788  9.381025  4.722955  9.828690
  5.933480 -2.395060  6.066741 -4.876665 -6.027668 -1.063413  9.589586
  7.867488  2.347920  8.917317 -1.210565  7.580829  0.492759  1.784239
 -5.688899  8.216251 -8.297740 -5.342394 -9.942672 -5.868246  5.546520
  5.023415 -3.770380  7.647014 -4.260918 -4.117783 -8.382819 -1.034801
 -6.486334  7.600382 -4.281726 -0.698379 -9.666732  9.388088  2.089280
  0.482756  5.659363  3.948486  0.533359 -3.492901  1.664101  9.240589
  2.909395  1.351627  3.123682 -9.353832 -6.633261 -9.241462 -0.012293
 -9.216465  8.547079  3.643705 -3.756580 -8.748226 -8.226265 -7.895443
  2.324207 -2.055994  2.539276  9.044396 -8.005525  7.892037 -8.826096
  4.748604 -1.707164  4.382346 -9.539659 -4.657786  5.450528  3.741632
 -1.241535 -5.494290  1.434429  3.687549 -5.670241 -6.904013  0.633099
 -3.245027 -8.880251  0.895262  9.154359  3.513969 -6.761307 -1.585135
  0.462242 -2.419419 -7.604371  7.909088 -5.161896 -1.923120  4.505915
  1.289737  7.499976  6.205098 -8.638274 -1.230036  2.774861  2.179287
 -7.541653 -2.135302 -9.928993 -5.571748 -7.074001 -2.373604 -7.677248
 -7.333693  0.087057 -8.715147 -3.807778  9.968750  9.955641 -7.974473
 -2.579684 -7.049282  4.116561 -1.751599 -8.759037 -1.268570 -0.285051
  0.963926  4.971362  2.626391  8.585552 -2.142741 -2.110558  1.580487
 -4.194092 -1.564871 -1.391847 -5.031880  5.139804 -7.260836  9.921421
  5.208610  8.570187  7.339547 -9.023948 -3.689961  0.663262 -4.658158
  7.346218 -2.253544  7.390860  3.760696 -7.634869 -3.433553  5.885868
 -2.237957  2.842467 -2.264111  9.443942  4.680317 -9.159760  5.739517
  5.951494 -2.676999 -0.579236 -0.278876  7.715061 -0.281502  2.547580
 -8.933859  8.423720 -8.800400 -7.193680  1.322725 -1.719112 -3.301302
  5.902248  3.800777  8.023283  4.227491  3.891483  3.973184 -1.256300
  6.373519 -6.443159  3.904200 -7.017943  6.032177 -8.253633 -5.165039
  0.013161  1.374389 -6.644432 -1.480684 -0.947610 -3.484293  4.222092
 -7.347404 -9.150865  1.512627  2.784769  2.324227 -6.368901  5.185728
 -1.087423 -7.166098 -7.612041  2.372272  6.752628 -2.512380  4.679137
 -8.680483 -2.307150  8.319101  4.461192  5.825346 -0.677238  8.174374
  9.574137 -4.894350  0.941303 -3.114279  0.976861  6.773804 -8.736105
  8.178176 -2.096436 -7.595456  6.306132  0.217371 -3.120645  7.550891
  3.559880 -8.116226  5.547913  4.396909 -0.949539 -5.586042 -3.332424
  0.212301 -1.828966 -8.369178 -8.787123  2.315217  1.236801  0.584872
  5.898327  7.707753  6.858254 -6.765020  4.474330  6.008970 -8.515005
  8.154388  6.797291  4.770483  5.943702 -1.639515 -9.763310 -0.573807
 -6.437205 -5.333313 -1.883438 -1.615322 -6.675713  0.554008  6.421808
  3.619755 -9.626994 -9.252350  6.618500 -9.843932 -6.007964  0.410902
  8.597319 -2.949554  7.138600  8.095169  2.141105 -4.505662  5.829312
  8.325650 -1.813212 -8.109807  1.104579  0.553810  0.065207 -7.092981
  0.989119 -1.741311 -6.130259  2.117674  7.703998 -0.775389  0.822161
