 64 1
 28
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  0.514312 -4.050091 -2.052887 -4.591284 -0.640199 -1.603176 -3.831390
  0.481757 -9.193078 -5.440190  7.753533 -3.819800 -9.797103 -6.596830
 -2.666505 -3.929338 -7.178602  2.895205 -7.415040  4.431279  4.397692
  3.355553 -1.994039  4.720920 -1.006890  3.189909 -3.827886  0.743040
 -3.827645 -6.180108 -0.298528 -5.130561 -9.188738  7.589036  0.121420
  4.928425 -9.365023  6.676134  9.481190  6.590919 -5.553930  7.702018
 -5.868526 -4.568709 -0.703032 -0.833470  4.550827  2.022690  5.533258
 -3.404860 -7.628432  7.216942 -0.829358 -1.803749 -0.801927 -7.944806
  3.739078 -4.272154 -9.037717  1.347278  3.336203 -1.301211  9.674323
 -6.912160 -9.527089 -4.122153  4.800834  6.549369 -1.801355  0.098726
  3.032102  7.404440  3.215795 -5.457717 -3.228385 -3.275394  7.078684
  2.532009  3.195200  5.030447 -6.310800 -1.375064 -6.102025  4.862300
 -8.928882 -1.892401  3.092433  2.387160 -4.134294  5.886306 -8.641683
 -4.396313 -7.010516  3.393869  8.266398  7.892228  1.632787  3.839153
 -8.344805 -1.545445 -5.708163  7.103765  8.432204  3.370492 -0.816356
 -6.117320 -3.799717 -5.188693 -5.232493  7.940568  9.926763 -0.447526
 -7.874789  3.520944 -9.682258  3.776448 -2.451012  4.077129  8.156897
  1.965078 -9.565101  2.157238 -8.810372  3.190416 -7.022611 -3.954971
  0.115481  1.447681 -8.448785  2.610135 -9.690539  6.177056  6.752471
 -0.661078 -4.300802  9.062867 -4.023739  6.495028  0.693050 -5.449842
 -0.925059 -1.000723  6.589663  2.397739 -7.720096  1.378696  0.009252
 -1.824654 -0.776238 -9.281738 -8.898941 -0.157022  1.280015 -7.053103
 -8.396448  3.145000 -3.323053  4.995694  2.826314 -5.621236 -5.393025
 -6.585346 -7.378190  9.855327  8.994170 -5.170523  0.981685 -2.575002
 -4.116494  0.103402 -3.969911  2.948333  8.092392 -2.050283 -2.196105
 -8.617568  1.184568  6.156727  5.281942  9.260591 -3.070890 -5.513736
 -3.331814 -0.880554 -0.557510  1.754996 -4.208254  1.239081  6.965470
 -7.645248 -3.650937 -7.797530  8.447887 -7.815732 -9.495143 -0.683403
  5.280426  2.614504  2.788560 -4.058161  0.103897  4.085012  5.081811
 -7.216322  1.985107  1.924971 -1.517617 -2.723627 -2.305243 -6.346577
 -7.910266  1.085021  1.931580 -9.202781  1.122046  9.820561  9.887189
  4.523859 -0.719659  2.419008 -6.521434  6.800545 -8.975051 -5.511379
  9.314481  8.038454 -7.986987  5.559345  8.527150 -4.274087  0.436056
 -0.548568 -7.135144  1.512066 -4.672113  4.503236  8.826063  2.212036
 -4.852097  2.492459  5.142614  5.946136  5.261395 -8.880781  3.989049
 -4.668703 -1.533595  0.807296 -3.850282 -8.705606 -2.950980 -8.467330
  3.522161  3.690205 -7.246155  4.417977 -0.990775 -7.355257  7.326842
 -1.232441  2.318503  3.114868  0.717346 -3.535306 -5.644676  7.923756
 -5.353889 -0.209143  7.422071  6.449244 -4.159142  0.112275 -7.265552
 -7.656912 -8.313636  3.800600  8.998336 -7.206188 -6.326036  1.477641
 -9.961521 -4.771279 -1.848818 -8.844119 -3.437757  9.474964 -5.228275
  9.722689 -3.295466  6.320602  3.390373 -5.594677 -7.248019  1.024023
  4.633456  1.408857 -2.720328  9.618643 -1.802780 -3.325105 -3.509246
  1.526192 -9.645063 -4.594529  5.762628  9.175322  7.553814 -2.621403
 -0.156683  6.942828  8.379377 -2.712916 -7.097728  7.207451  9.410378
  6.010385 -5.646569 -9.005694 -7.010881  2.516743  8.334556 -7.773110
  0.894903  7.744253 -2.706207  6.998589 -3.615887  6.635393 -2.659771
 -7.294016 -7.046389  5.979931 -2.032987  0.460260 -8.828177 -3.510385
  2.451122  8.579494  6.716471 -8.026860 -5.856111  4.151588 -6.381986
 -9.446511  1.206886 -3.176981 -1.424273  2.354766  6.886655 -8.304059
  9.413111 -0.596422  9.619368  1.634868  7.876691  5.563406 -8.014712
  3.099863 -1.824975 -3.007266  5.725561 -4.893051  1.311561 -9.531377
 -7.304683  8.663917  3.661864 -6.692742 -0.034391  1.636594 -0.158442
  2.956240  5.671279  4.020801  1.185201 -4.640800 -6.102798  1.363762
  4.151928  5.314555  2.788024 -1.406614 -6.707418  0.022329 -9.123956
 -0.463185  8.426038 -6.245195  4.004589 -1.042202  9.663581  5.106499
 -6.946083 -5.015355 -4.860767 -3.108993  9.406840 -7.169918  2.128965
 -3.948866  6.344099  0.554757 -3.094176  2.400688  3.444594 -6.507228
  6.420372 -3.398520  4.505736 -9.321892 -4.474564  8.097761  1.299865
  1.263655  3.435304 -2.250358  2.975491  5.840455 -9.166980 -8.760701
 -9.449946  7.340599 -4.133922 -4.759506  5.911396  0.673583 -9.313795
  7.110205  5.306530  8.403309  1.192919 -9.725868  5.207206 -2.955489
  0.475984  9.500911 -0.375996  3.180208  9.981264 -5.123919 -5.375083
