 512 1
 28
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  1.793960  0.894883 -9.741276  9.357294  8.208968 -2.660986  0.466776
 -9.243541  4.702291 -4.308496 -9.206545 -6.896782 -6.200376 -8.218317
 -1.674100 -5.267676 -3.634350 -2.164188 -2.945513  7.284395  1.350780
 -7.335437 -6.578439 -0.573738  4.809880  9.775204 -4.444813  9.541389
  8.569568 -6.514146 -0.318285  4.050047  6.041103 -7.043299  9.195664
  5.275193 -9.225025 -9.819447 -5.987179 -4.637747  9.642875  7.543781
  9.146411 -5.548164  8.249761 -5.771066 -1.441313  0.316793 -0.511067
  3.398195 -5.308142 -8.516978 -5.841693 -0.326095 -6.558850 -0.736645
  3.821531  2.255283  5.806993 -2.950112  8.278423 -0.865124  9.088725
 -3.163420 -1.145221 -3.495359 -3.243506 -2.017367 -2.489055 -1.363115
 -7.181857 -7.114400 -0.374522  3.934973  0.466567 -9.468542  9.528339
  4.638218  7.841123  0.349498  7.035914  7.210084  6.326138 -7.848863
  8.383398  1.828187 -6.475197  2.769225 -9.663541 -0.977252  7.243351
 -5.808372 -4.584942 -9.999195  6.474315  4.284213  7.124561 -8.916371
 -3.318554 -4.323803 -7.866757  1.261444  9.311950  8.561178  4.227520
  3.712349 -0.917574  9.444960 -4.139943  9.255358  5.707352  7.782279
 -1.756735 -8.807245  2.266750 -8.904401  6.500841 -8.193582 -1.815902
  2.451848  4.441057  9.111518 -5.689232 -7.882145 -6.991034  5.603825
 -8.944228 -2.464220  7.201566 -0.859497 -8.188473 -1.341613  0.860945
  4.669536  7.375770  1.974839  0.709413  0.210301  5.430358 -4.418983
 -0.894631 -0.657135  2.820717  1.229612  3.182141 -5.349348  4.906917
 -8.354584  8.468768  6.156494 -7.125341 -8.557749  9.501797  0.908359
  8.843581 -2.126740 -0.177999  3.771134  7.299775 -0.438127  0.611043
 -0.600696  7.068323 -5.411344  4.700329  2.273309 -5.202120 -0.719573
  2.939008  0.668587  3.387597  5.602210  6.721937  5.820971  5.810421
  3.921813 -2.068570  4.336067 -9.272648  9.207603 -4.668783 -5.778811
 -6.768167 -7.730251  8.647901 -9.892791 -2.428080 -2.757478  1.638178
 -2.911725 -3.955892 -1.612272  7.874516 -8.418072 -9.090198  1.089480
 -1.282287  9.621252  6.992044 -6.645363 -5.228958  8.552555 -3.491187
 -1.597676 -4.919809  9.135692 -9.003195 -4.864743 -3.966912 -0.495863
  0.702861  2.350771 -3.113678  8.492371 -5.581305 -1.724355  0.736200
 -6.907263  1.028282 -4.304610 -3.296515  4.908083 -9.393975  6.978440
 -1.946767  4.433455 -8.165633  0.582763  5.875155  9.228316 -3.888325
  0.473684 -1.093714  5.967558 -4.559213  8.679548 -9.281497 -0.475618
 -2.656458  6.745048  0.704593  4.285988  7.978154 -6.602116 -8.274665
 -9.590654  1.936195 -7.509073  6.866428  2.559895  7.155962 -7.679533
  5.975961 -6.472720  2.980014  4.907177  5.945491  5.524498 -1.748048
  1.747211  3.507553 -3.103631  2.899364 -4.902400  4.545285 -0.538058
 -0.539179  5.496025  4.968384 -8.595418 -1.561081 -4.714376 -9.006514
  7.105447  1.292685 -4.324275  3.712084 -7.854272 -1.817941 -9.118288
 -8.857036 -9.302472 -5.413594 -2.479332  9.790609  1.322267  5.992561
 -8.328748  0.916859  8.269230  6.152554  4.115734  1.873326 -3.329178
 -7.018305  1.964005  8.825817  3.474162  7.085322  0.414975 -8.455812
 -4.769175 -1.863267  7.640827 -2.905919 -5.223347 -2.490197 -0.424810
 -6.700208  1.001627  6.390550 -1.014521 -9.790080  5.042717 -2.961135
  2.792201 -2.718443  3.301283  9.624548 -9.054661 -4.297536 -4.628529
  4.673503 -2.841974  8.169196 -2.102646 -2.299794  2.724646 -7.174241
  1.067515 -9.033005 -9.990946 -9.167042 -6.387448  7.508051 -6.434471
 -2.000928 -4.563501 -1.774167  5.024997 -7.799902  2.198874  7.333922
  9.076621 -9.449509 -3.702114 -1.647085 -6.416464  9.955186 -0.019912
  5.026860  5.260994  1.399015 -1.004246 -5.809558  2.493604 -7.183949
 -7.738454  6.432005 -6.873117  1.532087  4.495855 -3.837646 -9.862828
 -4.181560  3.624140 -2.612239  2.838925  3.638229  3.642535 -2.944175
  1.115551  8.090203  6.540800  1.964246 -9.860319 -2.208456 -9.479133
 -1.507060  9.979907  5.387588  1.880049 -2.538839 -6.675508 -0.155914
 -5.234837  6.256186 -1.839559  6.674063 -4.165034 -3.254216 -7.726874
 -6.256656 -2.494057 -2.384194 -9.617300  4.540602  6.636220 -8.945621
 -5.180992  8.309407 -4.505597 -2.598264 -1.728222 -3.075226  4.946705
  8.251019  0.820904 -1.804471  8.612490 -2.251030 -0.638043  7.548723
  8.347708  4.148267  1.992972 -7.598489 -4.181099 -3.288187 -4.848918
  7.257056  6.324360  4.425789  9.873390  0.849995 -7.875111 -6.996432
 -8.263831 -1.335004  2.299332  0.018262  6.035953  7.865337  7.184472
 -8.048720  1.411255  3.593336 -2.464045 -2.179949  2.926140 -5.382922
  0.466860  2.904540  0.832225  4.404619  6.765778 -9.773236 -8.692082
 -7.238321 -2.229176 -0.939586  1.547359 -9.563236 -5.135192  1.555693
 -8.107900  2.178469 -5.887918 -6.188215 -3.691320  1.578723  7.946773
  4.788478 -2.524096 -7.798080  7.781832 -0.894376 -3.457806  2.309515
 -0.047410 -1.900043  6.653858 -2.542501 -9.173592 -3.585566 -0.610577
  3.494760  8.130435  7.482584  4.664164  9.131164  4.266553  8.184025
  7.976175  8.911565 -4.712328  7.558755 -8.104509 -0.054706 -3.934654
 -2.238399  8.362248  5.512641  7.516726 -0.669358 -3.308876  4.389150
  6.655532 -9.804046  1.049010 -6.433883 -9.407962  5.591135  3.053717
 -7.782961  9.936153  5.014875 -0.293287  3.815254  5.632772  0.228240
  5.898293 -4.621398  8.775835 -7.514291 -7.347025  6.303985  6.069367
 -4.423893  7.644838  7.202403 -2.796317 -3.817067 -8.317333  3.862339
  2.665036  8.350749 -7.544502  5.521583  2.224042 -6.556276  2.080638
  6.416889  1.588962 -7.153265 -3.325502 -7.590709 -8.528951  6.297529
 -0.193251 -8.408607 -8.656698 -0.893298 -9.840422 -7.552119 -9.501023
  0.463887  3.648431  0.993894  7.315474  2.509127  5.903664  1.629006
 -7.167451 -8.023241 -5.647833 -8.615168  7.720090 -2.992891  5.424758
 -9.303425  3.257408  4.772866  2.535064 -6.371992 -2.643818 -8.423310
  8.053943  0.386029  6.258184 -3.449961  7.865302 -8.127369  5.582100
 -8.171125 -0.346337  8.759824 -8.757505  9.263032  1.876438  2.689069
 -0.912307  9.100375  6.065304  6.377694 -3.154394 -1.894067 -9.594603
  0.020400 -7.000220 -6.446996  3.189586  2.830467 -6.881476  8.131548
  4.993737 -3.660277  2.911663 -4.082935 -9.990709  3.551395 -4.657901
  8.342542  9.138712 -2.837501 -1.447712  2.577708  8.230955  5.261993
 -7.611023  4.855595  3.464910 -2.014504  6.811986  8.820460  1.385902
 -0.043076 -8.256483  7.932240  2.425974 -3.245381 -0.595422  5.307772
  0.303329  8.733156  0.354221 -7.688572 -0.163441  0.869493  4.878195
  5.971289  9.697109  5.633680 -1.071030 -0.293431 -0.501205 -4.047314
 -1.234116  0.325108  8.856292  1.055784 -8.864008  9.418714  6.043007
  1.183561 -5.969401 -2.773294 -8.708247  6.732237 -2.101712  8.901100
 -8.780511  4.633250 -5.606063  4.261229  3.742932  6.584186  2.892087
  4.817397 -1.988877  7.166360  9.022020  4.951994  9.836886 -8.182658
  4.803304 -4.027889  1.336708 -7.803529  1.637268 -4.427510  4.045498
 -4.536841  2.636020  5.242265 -5.461172 -4.365948  2.137369 -8.786232
  6.151306  4.041965 -8.416435  1.361285  0.488450  0.881450 -3.451232
