 128 1
 28
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 -8.235168  7.808352 -1.523447 -8.885014 -1.018823  3.828045  7.736169
 -1.401496 -1.339937 -4.007584  3.969330 -8.551355  8.794432  4.829343
  0.221852 -5.979921 -6.645777 -0.781006 -0.135017 -9.063455 -2.411450
 -4.974217  3.762760 -0.998612 -0.530071 -9.365589  8.824636  9.257174
 -7.417601  9.871006 -2.437073  0.965648 -9.925693 -1.880666 -3.743413
 -2.504895 -0.832407  2.754160 -7.243594  4.939602  1.203163  3.327758
 -9.988459  9.158331 -0.025596 -7.447732  7.522717 -6.360539  8.215778
 -3.237055 -5.111608 -5.222976 -8.927179 -0.079319  2.105737 -8.127410
 -3.237057 -2.559926  1.837671  0.799962 -3.484450 -9.582126 -3.935376
 -1.276176  2.437717  7.979554 -8.534567  4.957006 -0.668162  1.246569
 -0.210272 -0.438322  4.644190 -9.171850 -6.660881 -6.729782  3.946413
 -6.498323 -8.481548  9.338604 -4.162582 -9.725781  3.733326 -7.253995
 -7.915894  9.336355  7.740022 -6.167584  6.218172  8.206373  7.525799
  6.695288 -6.390020 -2.617471 -6.976650  5.690198 -9.510827  6.576979
  0.545032 -2.021850 -1.746637  2.035756  1.460841  2.119787 -1.395840
  0.684764  3.388124  7.529303 -5.429218  2.514069 -8.542861  3.371669
 -2.106315 -7.890060  6.068385  0.970393 -4.251401 -2.919490 -4.796624
  7.922532 -2.093830 -9.780407 -4.957215  9.179616 -1.940872 -1.027778
 -2.260824  0.836918  5.946265  2.678749  2.275499 -5.706594  6.871698
  0.647356 -1.726254 -0.820021  6.389927 -8.039214  9.245002 -4.823716
  3.456487  6.657970 -4.168884 -0.565146  3.256213  5.405429 -1.047072
 -0.680122 -6.416633 -2.396221  9.035722 -2.407145  1.389350  3.733573
  5.379298  8.212528 -1.393469 -9.902649 -9.712246 -0.755020  3.108623
  9.203807  3.451008 -7.240409  6.872962 -9.217453  0.683687 -6.572835
 -0.711447 -9.233617  4.297663 -7.067334  0.174293 -1.121555 -1.536717
  3.053027 -7.926019  8.548885 -6.454148  7.270473 -5.160246 -9.984753
  5.692490 -4.746773 -9.962973  4.858711  8.527170 -0.096038  6.807713
 -7.092655  5.456014  3.838893 -7.501603  0.195892  6.013698  4.322165
  8.592566 -7.468036 -4.987722  0.882904  0.151490 -5.434033 -0.187550
 -5.603446  2.882162  6.597665 -4.464504  0.555029  6.263307  4.977938
 -9.633148  3.986983 -9.136132  0.302513  8.555897  8.297931 -8.211253
  3.539226 -9.333732 -9.214715  1.048961 -9.326564 -1.126165  3.904171
 -5.267492 -7.679297  7.401006  2.017807  2.632013  0.374590 -7.280457
  9.383913  8.268545  2.135749 -7.551419  2.458221  6.650829  1.192707
  1.331114  7.504349 -4.396483 -2.081534 -0.783179  2.141213 -1.834853
  8.996686 -2.067474  6.800087  0.755930  1.468024 -3.642786 -9.510996
  9.264696 -2.454288 -1.354720 -0.109102  2.565294  5.314044  0.225270
  7.404470 -8.717379 -2.980823 -7.901808 -7.716781 -3.149390 -0.515574
  2.632838 -4.653602  8.457246 -0.845671  1.455379 -7.665888 -1.992120
 -8.817704 -2.225236 -6.595431  3.582242 -1.207497 -0.561336 -2.614917
  4.259974  4.519932 -9.093915  2.815845 -7.627722  3.665688 -7.132532
  7.291979 -6.695652  3.002363  3.953604  1.834816 -5.939172 -1.719405
 -7.195252  9.377922  3.895969  0.807963  3.364299 -8.741717 -4.893240
  2.075127 -8.681752 -8.620930  5.809759  8.326006 -0.658208 -0.128680
 -8.184205  4.795007  2.076776 -4.260345  4.193142 -6.452943 -7.419105
  2.600918 -7.453792  2.503424 -5.308500 -9.799643 -1.723401  5.105302
 -0.320159 -6.129894  3.249845  7.581954 -5.871320 -1.698529 -5.450700
  4.099423  2.999002  4.916198 -6.798554  9.589550  7.353019  1.246636
  9.559365  3.288976  5.180299  3.787696 -0.134803  2.495210  7.907294
 -0.006957 -7.893549 -8.659993 -1.622805 -4.865792 -8.023390  5.146503
  7.390587 -5.332002 -4.237983 -6.559633  1.044587  9.719560 -4.104393
  9.042622 -1.944811 -6.011468 -6.790843 -7.944727 -2.595643  8.664203
  3.929478  0.621545  1.434418 -0.152480 -4.698702  7.137180  7.992809
  0.384781  1.352423 -8.956351  1.346938 -2.778122  0.746507 -7.159837
  8.794405 -8.393145 -0.987075 -6.021650  8.036328  2.488577  5.788481
  3.386673 -8.140604 -8.384109  7.380953  2.905476 -1.914388 -3.077537
 -4.765017 -9.603401 -9.497569  7.685327  0.033103 -3.310477  8.739594
  4.454975 -7.689331 -4.912017  2.783964 -6.871692  8.021981 -8.127123
 -7.090216 -7.633805  5.684236  6.885907 -4.534968 -3.834880 -8.259459
  5.432250 -0.892896 -1.238629  0.324571 -3.977648  4.100719  6.354531
 -4.308284 -3.848228 -5.804758 -6.378714  6.505093 -8.048698 -5.648715
 -8.428607  4.245074 -2.291369 -7.391195  5.441973  9.987137 -2.426034
 -0.167104 -6.671996  6.462298  9.784229  7.247581 -1.445982 -7.384557
  6.304614  0.837003  9.890843  8.369758  8.514836  0.215624  5.242506
 -8.316529 -9.578194 -0.523587  5.657855 -4.103594 -3.182424  9.096052
 -0.662218  3.704660 -0.859893 -9.853678  3.887102 -9.935832  5.225136
 -5.071841  8.254519  0.444090  3.953719  3.644231 -1.190963  9.572470
  3.352945  5.974873 -3.982282 -2.560227  2.199546 -8.381505 -8.624910
  9.152609  9.120943  4.545259 -1.417150  5.104176  6.512571  7.951973
 -8.957078  1.087978 -1.368534 -3.360995  4.066417 -3.739700  5.770498
 -5.544186 -9.509547 -6.157161  6.843619 -7.708239 -2.633387  7.865112
  9.206888  1.624426 -8.162756 -5.329478  1.643259 -8.337031 -9.575517
 -8.786078 -5.224815 -2.003811  7.149009  7.217603 -9.992665  2.040551
 -9.610394 -9.649969 -6.522900 -6.949306 -2.644847 -7.614060  7.508395
 -2.674401 -0.702689  2.989491 -6.632935 -3.965479 -4.727576  7.235009
  0.396569  9.816123  2.487806  0.911316 -5.890933 -8.911802 -9.757414
 -2.178044 -1.533050 -2.313238 -0.771366 -6.231524  9.004191  7.037185
  0.157287  9.148707 -1.011900 -6.586813  7.604620  8.614444  8.647674
 -3.479554 -4.695525  6.114928 -8.998430 -9.759998  1.139099 -4.862887
  0.130531 -2.545795 -3.771583  9.294614  7.357674 -0.466350  8.560743
 -5.016703 -0.709850  5.811714  7.471824 -7.480773  4.898153 -0.961545
  5.027348  1.297602 -3.930764  2.516590 -0.355078  3.016595  9.109461
 -3.855603 -6.942595 -7.709265 -3.841643  9.176854  6.298903  3.808921
  3.367548 -6.694177 -5.026297  8.908256  2.581398 -3.925745  6.928974
 -2.653419 -6.411269 -8.225068 -1.691280  1.507860 -7.699271  9.273451
  4.962783 -5.001755  5.456127 -8.693896  9.020113 -9.150711 -7.123016
  5.267256 -4.528713  8.186845  7.931367  1.121082  8.677065 -9.181671
 -4.784252  0.185925 -8.616553  9.989203  3.817459 -8.817109  1.036744
 -9.022035  4.522871  2.193898 -0.515065  9.171790 -8.583555  7.174300
 -3.319901 -4.282794  5.525236 -1.936034  3.127248 -6.153067  8.666155
 -8.069402  6.405375  5.624701  0.283239  2.296479 -0.738339 -7.372899
  8.873249  5.263849 -7.518093 -1.333791 -5.995250  5.265760  8.215715
 -6.808128 -8.131745  6.299248 -3.933177  5.022653  5.788555  5.911631
  6.928240  4.008986 -0.295556  8.215138  7.247349  6.264805 -4.596583
 -5.521373  8.294174 -1.270537  0.260405 -2.414509  5.542386 -9.416944
 -2.848580  1.833034  0.129692 -9.075387  5.686569  0.584639  5.806742
  9.938896 -0.565959 -5.189193 -8.926427  5.908217 -7.081208 -8.806984
 -6.903546 -2.807560  8.461941 -6.770232 -1.205291  8.158101 -0.685637
 -9.643277 -7.306768  9.303631  3.159416  8.688492 -6.020156  2.337404
  3.871103 -5.705860  4.794466 -9.138424 -9.374403 -4.724159  6.185213
 -6.439202 -7.887871  7.718560  6.759801 -5.026999 -0.187670 -1.619567
  0.675752  9.428904  9.089501 -9.709582  6.077161  5.409729  1.252051
  1.624787  9.013542  5.721243  6.251555  4.618174  1.317640 -8.864034
 -9.288097 -2.551858  4.198996 -1.668200  2.362700 -5.157971 -2.341304
 -0.559796  7.220641  5.467097  6.273587 -8.215528  9.965358  1.149554
 -2.679182 -7.840658  7.254142  4.116793 -9.600863 -4.837486  5.061491
 -6.819922 -9.643602  7.072295 -9.205075 -7.809580  3.755860 -1.354484
  3.123299  7.615161 -0.702999  4.862250  9.389395 -2.772968  9.699309
  4.799160 -4.775310  6.291194 -1.756876  0.064770 -5.628227  1.150571
  0.159434  2.431033  2.293317 -8.758459  6.168596 -4.877987  4.178411
