 32 1
 28
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
 -8.020286 -4.002889  0.191869  0.225888 -8.460046  9.778366  1.897326
 -0.713765 -9.371982  8.871135 -5.684499 -0.581974 -2.298843 -0.848279
  3.824246 -2.617547 -1.615158 -6.012871  8.430882  2.568568 -3.682440
 -9.774224 -8.007101 -0.042964 -6.391890  6.651860 -5.088874 -5.100059
 -3.591291 -2.007853  4.321615  2.084163 -4.139870  9.937726  2.646352
 -6.935121  8.613129 -7.677968  9.157136  8.547596 -3.961495  4.116032
 -7.083183  6.743321 -6.833527 -8.675338  1.720017 -3.010172  2.930968
  9.795085  2.542125 -4.968057 -5.351786 -3.739017  0.557684  0.028580
  4.829714  0.699156  2.386122  2.933840  5.565329 -5.107267  8.411296
  2.276703  3.095329 -2.294794 -5.097067  8.956998  1.247415 -5.796686
  5.686179 -6.340500  7.515611 -7.078976  0.264732 -9.648410  4.651013
 -9.412792  5.478198 -2.187387 -5.150734  3.297626  9.066705  5.006834
 -9.461985 -0.353275  8.102947 -0.163025  6.957855 -6.324749 -4.874712
 -5.933609 -7.659462  7.970472 -4.152184  4.217458  5.192557  4.926542
 -1.440232  1.053429  5.104202  4.178416  6.612295 -9.610991  3.102394
  3.384228 -7.490112 -7.912852  7.931733 -5.015082  9.778411  5.377360
  5.329657 -0.650300  9.300274 -6.420625 -9.004999 -6.838414 -0.597398
  5.853522  2.081188 -5.502502 -5.253786 -2.235335  9.146830 -8.577598
 -5.519163  1.366514 -5.220782  9.635489  8.172112  0.568432  0.856452
 -8.890280 -0.677654  4.708779 -8.293499  9.353174  4.562545  5.171327
  3.133427 -2.851443 -7.950036  7.417785  7.218401  4.799438 -3.415050
  4.571732 -5.037525 -6.930582  2.043363 -2.745915  9.283643 -7.778484
  6.151615 -8.881066 -5.300923 -9.559256  6.362969 -6.489433  3.014524
  3.245045 -0.731824  5.323554 -5.612181  0.082544  6.173237  0.945000
  7.401487 -0.933004 -8.342051  7.675713  0.476219 -0.027951 -2.232622
 -3.623223 -9.692953  3.832725  5.305504 -7.677963  8.374370  0.544856
  3.171928  2.227560  9.509916  5.114170 -6.724882  7.317598 -6.473230
  3.252517 -9.605101  1.107783  3.744110  5.021928  5.735999 -4.306472
 -9.838436 -8.304633 -8.470126 -2.099242 -7.890129  4.709225 -7.512130
 -7.083986  1.835569 -4.631385  4.276336 -5.496769  8.465483 -6.993005
 -4.056735 -7.513294  5.336900 -3.244027  7.429463 -0.949497 -7.490751
  8.542013  3.136608 -1.716570 -3.404076  6.792207  8.826570  4.072844
