 1100 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  6.493910  9.615831  2.200074 -5.197408  3.977877 -7.896516  2.726349
  3.083544 -5.076185 -9.060762  9.152955 -9.985422 -7.097627  6.655624
 -8.544648 -4.290656 -7.595174 -7.968387 -4.058219 -7.292622 -4.104869
  3.342489  8.301596  8.778919  3.842123 -3.449398  9.261826 -3.681776
 -1.627147  8.621187 -7.305045 -9.371570  1.660040  5.554487  8.899724
  4.547155 -6.789243 -1.129515  4.078205  1.037894  9.044809  6.606777
 -3.625317  5.405286  0.741516 -1.940377 -0.275882  0.989453  8.492192
 -1.552277 -7.148923 -6.206083  5.516429  2.170229  1.003758 -8.186501
 -0.758306  1.663005 -6.238822  7.318045  7.666522 -6.792520 -9.298447
  6.837988 -9.218368 -7.609398 -0.680763  1.654160  8.688242  1.906556
  3.875800  1.332776 -1.684149  0.439956  6.112403 -8.815882 -3.146714
 -4.771598 -5.395212  7.896329 -2.590503 -5.352418 -6.899698  9.407789
 -9.209387 -1.140733 -0.749738 -4.043978  3.783624  0.152126 -0.608362
 -3.626432 -1.057499  4.038870 -5.909893 -3.844997  9.675812  3.122556
 -5.714166 -6.423289  4.624843 -8.127102 -2.840376  1.883891  5.206380
  0.514091 -8.422281 -9.735317  5.633582 -1.823328  4.686312  0.701545
  1.663469 -4.383085  1.252609  5.417903  3.456356  4.702003 -9.922911
  8.524716 -4.246718 -3.900961  4.268912 -1.278786 -8.171649  4.781885
 -5.743179  8.923603 -3.939489 -3.407333  4.537426  5.196229  6.996063
 -8.893819 -9.143697 -4.868719 -6.150056 -7.378311  4.230442 -0.332520
  8.151762  4.262810 -8.324574  5.245799 -5.878377  1.982190 -7.339405
 -5.037891 -3.719131 -4.167800 -3.488407  8.468222 -3.726631 -3.378232
  1.959506  4.861837 -5.737800 -0.173293  5.523934 -4.942447 -9.771386
  9.326852  5.751319 -4.797085  7.809966 -5.381084  1.119638  6.140937
  9.384909 -8.127924 -3.177695  3.819654  9.664757  7.623876  9.530265
