 1500 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 -4.684274 -0.616916  6.970302  3.547788  0.748475 -9.965487  7.104638
  7.754692 -5.405661  8.799337 -1.134452  8.465040  7.235554 -0.373827
  5.918738  4.174355  4.200626  8.844675 -7.033809  7.712852 -2.179592
  6.943491 -3.203025 -0.761866  1.634711  0.698079  9.392294 -3.482120
 -9.350627  4.265904 -1.014347  1.940500 -1.052618 -0.006628  9.487416
 -7.036310  9.572787 -2.216921 -4.745314 -2.871901 -0.835431  3.399921
 -1.847477 -9.285079  7.053012 -6.245042 -3.121141 -4.745172  3.269561
  8.039001 -8.644627 -9.423693 -8.452290 -6.161061 -1.099755 -8.601402
 -7.857819 -7.293029 -0.638308  2.834717 -0.742648  4.096302 -1.265782
  7.408915  0.548785  5.521850 -9.601856  3.477510 -5.380946 -7.910092
 -9.867306  9.442077 -3.685524 -6.993345  7.923426  2.698245  9.733971
 -5.312668 -8.454249  5.276845  3.122478  7.039068  5.775150 -3.126205
 -9.196629  0.360361 -3.708113 -4.085576 -2.053467  7.321181 -9.122822
 -8.756597 -9.127944  7.212001  2.670365  0.214416  6.186645 -9.744320
 -7.140040 -4.050900 -9.137950  2.586451 -3.843336  7.428922  4.091076
 -2.135817 -7.456735  8.317501  6.978863 -9.674425 -9.270391  7.602543
  9.504246 -1.798711 -8.093695  9.202734 -5.094248  4.507737  6.587323
  6.312233 -7.224214 -3.022654  8.319540  9.844274 -0.788284  0.496306
  1.675308  4.062857  3.313408  4.580216  2.759331 -7.524278  5.081177
 -2.387400  7.164211 -3.454192  0.600960 -4.024639 -4.094285  4.906403
  4.060260 -0.221073  9.587231 -0.517779  3.869467  3.815158 -8.487353
 -3.053375 -7.103583  7.152655 -8.457950 -5.701787  8.810391 -0.938702
  5.336988 -3.211431 -0.418783 -7.305705  2.067730 -1.679603 -4.506277
 -1.683973 -2.267021 -8.795453 -1.520677 -7.084238 -4.743851  9.464908
 -1.010124 -3.677136 -9.937832 -7.513827  2.991005  5.422138 -9.742739
 -6.123653  0.688357 -2.144808 -1.947260 -1.415222  2.980391 -7.455029
 -2.351321 -2.144798 -7.443296 -6.203095  2.377178 -3.798200 -1.549578
 -6.172018 -3.670390 -8.028315 -6.926407 -3.929238 -8.215919  7.624465
 -5.785496  5.384611  0.746392  8.904895 -2.122022  9.523434 -4.559745
 -5.994230  3.545951 -6.518206  3.365610  1.141954  3.380958 -6.114778
 -3.357673  7.032298 -5.770744  9.789505  9.213763 -4.127831 -3.055883
 -8.065478 -0.384344  9.653844  9.552187 -6.929204  5.151527 -4.300592
 -8.805760  0.592431 -6.454149 -9.998570 -7.451931  5.186791 -9.504622
  9.593512  0.028100 -1.155565  1.312527  3.311234  3.024063  1.406402
