 1600 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  1.612457 -8.786530  9.754992 -8.832588  6.595872  6.652859 -6.324120
 -9.903056  3.637295 -6.731495  4.493360  8.860390  7.792850 -7.048281
  1.454844  1.506630 -4.148775 -8.053611 -3.490234  9.156634 -4.667545
 -8.912393 -5.491976  0.774213 -7.379997  2.218299 -2.382338  8.180435
 -3.979969 -7.766244 -5.694867 -2.444079  6.946569  3.845097  2.847178
 -8.929381 -9.665653  5.716225  8.636669 -6.337415 -4.662801  9.531909
 -6.369311 -1.904986  4.651028  8.201642 -9.688298  4.710771 -4.375656
  3.790437  1.932061 -9.789235  0.855747 -5.592732  1.484929 -9.009243
 -0.189917  7.889575  8.094556 -3.681896 -4.685511  7.083347 -5.236717
  1.191275  7.791365  1.355009 -4.954390  8.222328  8.016115 -8.430632
  1.322325 -7.397604  4.537014  9.146250  4.685364 -5.430953  8.161230
 -3.578544  9.376758 -3.652521 -1.146790  7.483953 -4.245089  3.522651
 -7.106053 -1.081090 -2.950601 -0.695345 -6.005303  4.005275  2.488564
  2.772805  9.696369  0.380885  9.893208  0.788687  8.390962 -3.937606
  8.499037 -8.767451  5.269734 -4.374228 -8.688593  9.976849  8.363504
 -7.038009 -0.131582  9.352517 -2.869443 -5.290506  1.959016 -9.717600
  8.229868 -6.890488  6.445738 -1.617898  7.308980  6.299254  8.448266
  3.054255  4.160965 -4.983066  9.451266  9.920014 -2.772872 -1.710587
 -7.800092 -5.713911  1.840261  6.994045 -6.609238  5.219102  1.963656
 -7.929447  4.725628  7.923289 -6.281397  9.636195 -6.410146  9.578569
 -3.148376  3.327260  2.305432  2.058709  2.317642  9.901834 -3.993807
  8.942692 -5.041985 -5.254690 -9.722395  9.853354 -7.954252  7.736779
 -1.473515  1.160571 -6.101049  4.885893 -3.190138 -0.930886  2.826508
  2.988433  8.240781  9.473666 -5.151341 -0.635606 -8.924794 -9.489895
  1.851329  1.572210  3.875103 -2.780535 -8.965548 -6.071157 -6.608917
 -8.578472 -3.272569 -9.949053  9.263950  9.286712 -1.747528  9.086151
 -0.199529 -6.539621  4.861267  1.115952  9.077341 -7.155654  8.216015
 -8.727724  7.368808 -9.288590 -1.664611  3.132685  0.775055  2.598585
  4.892708  1.346907  7.319272 -2.344128 -9.134905  5.684030  8.428399
 -6.305229 -7.344775 -4.765843  6.477192 -5.688597  2.232413  4.198299
 -9.284528 -7.490783 -1.522685 -8.502644 -5.946004 -9.166331 -2.208453
  3.822450 -9.663619 -3.871989  2.151010 -0.670772 -3.500046 -8.169427
  5.865763 -8.952365 -0.456841 -0.148766 -1.163359  0.428964 -6.844737
  0.454073  2.070801 -9.550559  7.621670  2.536976 -8.583581  1.826874
 -8.390405 -2.476227  6.711671 -3.897007  4.810094 -4.954926  5.800117
  6.383524  8.734367  5.023296  2.376084  5.431108 -0.544961  7.006648
  9.119709  6.126562 -1.774040 -1.691436 -0.995447  3.887079  9.498371
 -2.974672 -4.645726 -5.071442  2.172388  8.466228  9.912442  6.165603
 -7.893642  4.882982 -4.696575 -6.259010 -1.515907  5.695730  3.237516
