 1800 0
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 -5.505859  3.169951  3.392472  6.759418 -2.937920 -2.892915 -4.783011
 -7.511559  7.157125  5.892988  4.081963  0.273933  1.564718 -3.220060
 -7.637554  2.009021  2.605808 -3.851136  2.234282 -7.980500  9.740169
  7.590790 -8.052652 -0.439028 -6.967180 -3.130124 -9.911222  1.663228
  2.141131  4.044963 -7.225604 -6.915199 -2.032401 -9.769262 -3.352138
  4.240767  0.105206  4.189336  4.858446  7.190552  2.469712  0.961097
 -1.936483 -6.592281  6.398811 -5.679999  6.580250 -6.839711  7.799359
  0.703058 -2.436442 -0.546646  5.356828 -9.415939 -1.946825 -2.413489
  5.533435 -8.947059 -2.129035 -7.675598 -0.175239  5.634521 -1.598569
 -4.221373 -9.031585 -3.551976  5.898297 -4.134195 -7.218880  1.708756
  4.374818 -1.266614  9.919907 -7.015496 -6.144274 -1.476643  1.872228
 -0.642112  5.614074  3.156838  2.817789 -1.086549 -0.679787  1.483962
 -1.787275  0.501143 -9.077482  1.025683 -0.411822 -1.128748 -4.279756
 -3.596968  0.549737 -4.240279  0.754316 -0.764276  9.970719 -5.592565
 -1.593727  7.871722 -9.105244 -7.778231  7.127979  3.601401  9.122960
  8.703502 -8.851400 -2.253268  9.915313  9.574598 -1.231580 -8.145148
 -3.082212 -2.043870 -9.096137 -2.246926 -5.587043  7.167697  2.671337
  7.533129  0.548639  9.634589  0.975342  1.959537 -7.480484  1.140857
 -7.701444  4.417872 -7.490501  0.727977 -7.944871  5.858608  8.586889
  2.206095 -8.107069  7.924201  4.025075 -2.023443  0.257366 -8.248535
  0.831470 -0.589758 -2.733045 -2.716154 -7.149948 -9.519814 -6.862141
 -5.791413  0.807387  7.418646  1.101205 -1.248089  1.596003  5.334160
  8.289701  5.987283 -9.478642  8.803813 -2.101173 -6.237586 -8.050506
  8.967106 -5.472951 -2.795425  1.526393 -7.308439  7.164761  2.962280
  0.781686  8.086731 -1.499188  7.653776  4.767243  5.790846  9.162985
 -2.246958  4.411557  3.405186  8.527779 -5.205030 -6.269957 -8.810219
  9.818307 -8.023155 -4.986797 -8.043607 -3.140915  2.552794  4.590703
 -6.427589 -1.230600  9.670504 -0.540314  2.807922  6.989050 -6.401307
 -7.034642  3.396690  0.231856 -0.160071 -4.519946 -4.479875  1.738640
  8.181387  2.990669 -3.268994 -3.380583 -0.545612 -6.225998  4.015714
  7.233490 -6.108804 -3.477016  3.715791  4.184419 -4.845571 -9.899138
  1.714759  1.011080 -5.439702 -0.355837 -0.286254 -8.249393 -0.086483
 -2.431454  3.343476 -8.654206  9.133432 -6.517039  1.009971  9.133991
  8.536100 -4.640947  5.213463  1.632605  7.920965 -1.402097  9.797405
  8.506685  3.736294 -9.875077 -6.594343 -5.583457 -8.732661 -5.463612
 -4.501846  0.100178 -5.635308  1.037914  3.323645  5.044117  1.154834
 -9.347498  1.816978 -1.879866 -4.170996  5.202761  8.989222  8.058538
 -1.232895 -4.485485  8.867831  3.277214  8.006769 -8.735089 -2.083700
  3.958453 -6.788572 -8.514727  0.447904  3.690737 -3.730641 -0.899779
  2.706209  9.190154  2.741104  8.897685  5.833232  1.297368 -9.750265
 -4.430823  8.370562  1.116336 -7.536831  5.198028  8.980919 -9.972979
  0.550520 -1.237421  2.694280 -1.919546  1.490376 -1.173872  2.035306
 -0.395989  6.865767  6.128216 -8.308540 -4.362581  2.999938 -3.173059
  3.472279 -6.249519  8.162729  0.412676 -5.441217 -6.545947 -7.493254
 -0.410168 -2.431352  1.763886  2.322168  1.434742 -7.948986 -5.428092
 -8.625303  4.611425  2.147419  0.479253 -2.220275  7.136826  7.090154
 -6.613558  0.151982 -8.092386  3.738172  3.851562 -8.231259  2.719456
 -7.701368  9.710829  7.535043 -5.319246  5.486436  8.671652 -5.125455
 -9.917998 -4.473318 -1.200732 -6.144467  9.344757 -3.069397  7.869403
  7.760627  8.341817 -1.985446  8.147038  5.378400  2.031950  3.752963
  5.862368  3.605226 -9.807322  3.436856 -7.195152 -7.618271  7.597738
 -1.284960  9.606884  5.147412 -0.875642 -7.622179 -4.972744 -7.913302
 -5.259687  8.305340 -5.005435 -6.616907 -6.469775  8.475734  5.012975
 -5.840047  4.623446 -9.721479 -3.487905 -1.617516  8.548776 -2.777573
 -6.999690  8.661384 -8.235470  7.552480 -5.962542 -7.321983  1.020672
  2.968730  1.790691  9.822157 -2.602373 -3.838441  2.085458  5.272003
 -9.754742 -3.530550  5.636191  5.217862 -0.398327  6.026424  5.473102
  0.604603 -6.072449 -0.040202  7.166660 -6.133224 -5.534412  2.110216
  6.035496  9.011484 -0.062130 -9.316869  1.830855  7.928597  8.076172
  4.751915 -8.488642  5.007211  1.566618 -6.901185  7.065263 -6.317616
  9.302085 -7.904373  4.863992 -2.227442 -9.364665  9.734647 -3.192521
 -9.048582  1.601240  6.430169 -3.852157  4.125280 -4.599948  4.063966
  6.317195  1.733956 -1.928652  5.520933  9.820715 -4.186144  4.713227
 -1.395893  5.695642  8.017884 -1.855788 -3.458837 -7.611586 -4.989152
 -7.358149 -4.917615  5.642422  8.209737 -5.266793  3.437723  4.151029
 -4.878052 -5.852950 -5.983077 -7.915600  1.307524  7.546717  1.541542
 -3.985090  5.709445  6.476302  0.760591  0.314960  5.132703 -3.970643
 -8.230628  2.943346  6.186234  0.340085 -0.417763 -9.955367 -8.001577
 -8.072188 -9.310641 -6.954064  0.140098  8.761090  8.208593  8.012040
 -8.609540 -3.069328  0.218508  3.493525  8.001373 -9.906311  9.170066
  4.698240 -6.100823 -2.671978  4.127030 -4.532588 -4.641851 -6.496037
  7.849774  4.146583 -8.270091 -9.901967 -1.409542 -6.564251  8.696521
 -3.182677 -1.738849 -6.805714 -7.734179 -9.820950  0.395714  0.159058
 -7.978527 -5.347236 -2.948493 -4.083554  8.552276  0.010879  0.123379
  6.458875 -5.799115  4.275081 -0.223953 -1.928511  0.614094  1.727007
  1.535689 -5.703089 -3.707424  6.423646 -9.531451 -1.100376  6.826079
 -9.672915 -1.941964  2.465011 -8.036355 -3.788958 -9.111754  7.413351
  2.037283 -0.882384  5.552288 -1.498448  5.664650  3.949686  0.961984
 -0.551647 -9.608343  3.962051 -7.215374 -4.735310  2.275899  8.428579
 -6.206637  5.359788  2.461271 -0.914780 -3.312365 -7.595258 -7.362532
  9.159278  0.117310  1.195936  2.126054  3.209297  0.182460  8.541780
 -5.483253 -2.760085 -8.795462  3.280274 -8.137310  6.402771 -8.277322
  7.027124 -7.781167  6.556087 -9.581785  8.492514 -1.914553 -3.431075
  7.151607  1.859138 -0.677693 -8.373923 -8.270582  8.211654 -9.806581
  8.296346 -8.341995  8.658425 -0.208736  1.618956 -4.097962  8.078203
