 300 1
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 -9.417204  3.025601  8.006634 -1.741743  1.314864  2.642013 -2.527473
  5.430445 -1.223602 -0.127259  7.095538 -5.057034  0.513920  2.883091
 -1.394932  9.691317 -1.644393 -9.589545  4.186213 -8.591430  8.771178
 -6.071710 -9.345756  2.445631 -9.754200  6.728682 -9.468042 -8.063648
 -8.378025 -7.055995  8.179576 -5.010933 -1.302599  6.295389 -5.776307
  8.842553 -7.346237  4.576922 -7.039388 -2.420323  8.487442 -9.105703
 -7.863943  1.668862 -1.008200  5.931484  4.143829  9.603985  0.250564
  1.942737 -5.288970 -4.421379 -7.191902  5.540770 -9.531692 -7.806231
 -9.085513  5.202226 -3.593636 -1.443519  7.010295  7.809491  1.065437
 -2.664544 -2.635894 -1.290844 -8.185844  1.876346 -5.837118  8.629746
  2.807967  8.611795 -2.269529  6.449484 -1.769915  7.379066  4.921267
 -6.813415 -2.767469  9.494591  7.612658  6.853288 -3.863550 -5.863006
  1.176318 -5.094679 -3.154743  8.323237  4.241245  3.523731 -4.051421
 -7.996836 -1.944521 -3.510956 -8.518159 -6.515203 -1.801019 -7.929230
  4.022943  1.261084 -6.717718  3.634404  0.755460  3.536044  3.039779
  2.897672  3.690736 -3.583776 -2.428788 -2.251985  9.118915  4.283394
  0.363069 -2.723108 -6.373025 -3.677496  5.545324  2.916403  9.414711
  0.696049  4.575744  8.317155  3.739276  0.805412 -3.527953 -5.048789
 -7.459696  4.676338 -5.541823 -6.114323  0.627836 -4.619555 -0.530502
 -2.052321 -4.596501  3.053832 -9.945865 -1.938660 -8.673413 -9.447055
 -7.968242  9.566569 -3.942302  5.921717 -9.483261 -5.667352  8.642042
 -3.873371  0.953432  8.834394  7.795916  2.372503 -0.178200 -9.157506
 -8.115730 -2.983084  5.063005 -3.208541 -3.504938  1.871195 -6.549437
  8.978186  5.791655 -2.423606 -0.168906 -1.430457  7.782177  2.736935
  4.452426  2.705464  6.279999  7.446295  3.557233  2.286498 -3.954944
  4.408170 -6.086890 -5.355298 -7.063453 -5.556583  7.731643  5.334745
 -0.304628 -3.086638 -5.134897  3.850203 -7.657485 -2.360908  7.011062
 -9.336649  7.286547 -3.468154  1.912303  2.825038 -1.742028 -0.264181
 -6.862796 -3.612056  3.988483 -2.345690 -2.979484 -6.479846  3.584846
 -7.217766 -5.329248  2.723775 -6.717922 -9.953405  3.532330  8.119026
  9.151238  1.484325  1.870259 -1.721500  4.062811 -8.196669  9.568997
