 100 1
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  6.659124  2.105258 -3.514939 -5.082793  9.406991  3.392825  6.630325
 -3.676608  9.019632  5.392551  6.620752  2.167471 -7.217149  9.466455
 -2.006439  0.995782  1.864754 -1.988823  5.242125  2.312045  5.992443
  7.743597  9.062307  8.297956  9.795549 -5.818973 -9.943468 -2.007649
 -3.696656  2.680964 -5.896516 -6.434226  8.507888 -0.987934  7.470551
 -7.822062  4.783561  0.149524  2.648196 -9.705167  0.729148 -0.562898
 -7.974392  9.070808 -8.393373  9.885577  5.226113  8.190971  3.557214
 -4.764823  6.813187  8.851625  2.696366  9.255819  7.852489 -2.784158
 -9.038259  6.812152 -2.588741 -2.388943 -4.029996 -6.529391  7.529562
  3.170189 -6.009693  5.908843 -4.722679  2.083233 -6.617502  8.127883
 -0.566704 -4.993435 -6.715067 -0.997450 -2.739577  6.000930  5.115537
  4.533569  4.548498 -8.358134  1.684860 -8.862959 -1.567118  0.874747
  4.275999  9.521736  4.210297 -9.309546 -7.396464  0.022714 -6.141048
 -4.142271 -2.701316 -3.275091 -1.079769  6.343481  9.208623 -7.692846
 -2.506675 -7.448806 -1.075000 -5.897578 -7.999676  7.199372  5.517279
  3.974965  1.614082  8.708875  3.026813 -8.292361  1.083482 -3.774827
  3.200616 -6.772495 -9.928376  2.140382  7.100036 -5.505431 -9.010575
 -5.863587 -9.597875 -5.589475 -3.171331 -2.206465 -5.428896 -8.061485
 -2.884322 -6.399894 -9.356101  4.432800  4.250763  2.050936  1.007858
 -4.700149 -0.612195  5.184345  3.363126 -7.137267 -6.818208 -6.074815
  0.664534 -4.516011 -3.207286 -0.700479 -7.183821  0.948932 -7.449375
  0.325986  1.707124 -4.754342  8.000671 -3.373337  4.411001  6.453452
 -4.326481  6.091766 -2.839866 -4.104373  5.917572 -3.751960 -1.930984
 -3.449011 -7.774193 -1.733214  2.267460  1.896947  8.901487  3.512969
  7.670751  9.508383  8.358647 -5.176587  4.505120 -0.881845  5.591187
  9.736307 -3.370216  2.449633  6.334319 -8.682755 -4.214869 -6.610133
  2.548281  8.571786  1.905037  9.256794 -0.777277  1.013991 -5.856027
  6.796055 -1.908821  2.078440  1.715467  6.393950 -0.442108  7.039414
 -4.735709 -9.790395  2.380719  2.424086  4.083063  2.599125  9.928608
  6.711112 -0.419951  9.994463 -2.265255 -7.858493 -9.899238 -0.120529
  3.924285 -3.641792 -1.843985 -6.671801 -0.998035 -3.258808  0.596183
 -1.813765  3.295983 -0.579958 -7.863699 -0.768422  1.843139  2.675965
  0.389356 -6.972141  1.402585 -8.126751  8.104424 -9.208585  9.988905
  3.846439 -8.447507 -3.940333  3.910549 -2.539788  4.562204  1.430878
  1.739332  3.915688 -0.280113 -7.873406 -1.026121 -8.366869  0.255343
 -5.249601  1.047946  6.691490  1.344815  5.607892  4.846709  7.944985
 -9.775886  8.257033  9.610131  7.018525 -9.450027  4.655242 -0.762644
 -3.823536  9.952881  9.232212 -2.626500 -9.519860  8.225926  7.732506
  8.432331 -6.916201  9.495954 -6.158758 -8.545103  0.135366 -0.144191
 -7.033626  3.078241  0.334248  8.357596  3.985912  0.598829  5.609396
 -7.306293  7.997838 -8.246676 -8.073420  2.469664  1.952259  9.499677
 -5.376555  8.567618 -8.509508  8.029671 -5.922206 -2.155325  7.987319
 -2.911629  1.407078  5.590645  6.654813  1.964455 -7.454605 -3.373532
 -0.641907 -7.262097  4.295370 -7.739906 -0.088494 -4.159326 -5.666102
  0.709244  5.119370  7.326828  5.574056 -5.763407 -5.370629  1.908874
 -5.528360 -5.825739 -1.517731 -4.532197 -3.705944 -0.308314  2.056616
 -2.328990  9.394073  8.042715  3.315979  9.666840 -7.624444  0.812407
  6.907497  3.183172 -6.820790 -1.105697 -1.234899  0.964314 -6.493080
  7.941018  0.747158  5.717523  2.675302 -3.116298 -9.829643  5.230989
 -8.120737 -5.648010 -0.150601  3.855864  4.667820 -6.325240 -7.673336
  9.744828 -7.831100 -0.645656  8.605712 -7.307827 -2.650574  6.475331
 -5.129269 -6.079578 -3.709447  1.593042 -5.022156 -3.726722 -3.038620
  3.043374 -8.915202 -3.500875 -4.895177  9.753339  0.004678  1.918115
 -4.289868 -7.923460  1.889174  1.872195 -2.461166  9.771058 -5.519738
  7.278972 -4.416383  7.175238  6.835505  8.144626 -6.835835  0.772188
 -0.049581 -9.978693  6.808268  6.378752  0.399764 -3.617263  0.570600
 -7.963799 -8.774704 -9.890331 -6.084518 -8.778126  3.137106  8.400412
  3.490289 -7.109051  2.438503 -1.504733 -3.835604 -0.802631  0.145490
  1.462241 -8.112323 -6.388849 -0.074200  2.487688 -3.412240 -0.444515
  1.063100 -0.470053  6.872088 -0.909826  0.889645  3.114184 -2.872624
  3.252376 -5.591557  9.348152  6.377043 -4.181224 -3.456429 -7.401194
 -6.562704  0.304949 -8.660311  9.796620  6.904204  0.299981 -2.434527
  8.552650  8.099195  0.959185  3.137416  5.276591 -1.821153 -0.947531
 -9.665155  9.924953  7.243171 -9.250506 -3.719514 -4.722768  7.322733
 -2.551701 -1.361365  6.083477  8.766151 -1.206573 -6.724172 -3.367341
  9.639497 -8.459976  4.541577 -6.154568 -1.868272 -8.902660  3.048356
 -0.151592 -8.353336  0.743561 -0.382422 -0.317627  3.127708  2.314248
  4.872756 -1.030001  9.710295 -5.111888 -2.075341  6.480324  1.813169
 -7.779282  1.039339 -7.328278  8.287947 -3.672160 -4.883508  9.357121
  2.677164  9.445662 -5.809482 -0.030174  7.822100 -1.863303  8.613592
  4.895361  2.841015  6.392223 -6.437081  2.264659 -4.582937 -6.160149
 -1.698702  4.223161  6.177835 -3.418363  2.818010  0.423935 -6.936216
 -4.738567  0.729619 -8.411053  9.343462 -4.742857 -8.972599  7.317632
  1.061918  5.089448 -9.304512  4.194333 -8.510307  4.406949 -7.694381
  9.897203 -2.293102  5.714572  1.644710  7.166481  9.322543 -0.443241
 -3.808296 -5.689959 -4.967884 -8.510147 -4.694339 -1.760552  6.574013
  7.195952  5.548050  6.506081  6.123195 -8.617650 -4.218639  1.671596
 -5.701982  8.081105 -0.185562  9.189902 -2.109593 -3.176004  1.370581
  4.898964  8.747904 -4.866921 -2.359764  1.214846 -1.778832 -2.287546
 -3.938666  1.062555 -1.959830  7.429117  1.015087 -4.012054  6.769402
  7.914777 -2.603627  5.738419  7.832540  3.490437  9.977427 -6.716753
 -8.528891  2.528720 -4.606123 -2.254444 -5.711697  4.990103 -3.992408
 -4.900480  1.147003 -3.345347  7.780991 -2.546476  7.860025 -9.260725
 -4.408203 -3.325278  3.077429 -2.141844 -4.765335 -7.336716 -3.528525
  1.432260 -0.138769 -9.566876  6.680045 -7.432108 -5.766780  1.705728
 -6.439582 -9.059467 -0.807121 -4.594777 -2.557774 -4.987852  2.612554
  5.399385 -1.830784  9.562902  2.094204  9.377987  5.649327  9.720310
  3.293766 -1.686684 -2.577468 -0.012745 -4.924009 -9.918427  1.267068
 -4.994682  3.925083  5.406397 -5.407763 -6.919801  6.063641  5.570286
 -2.681519  3.585617  0.871480  5.531236  4.516382  3.015539  6.196482
 -8.064523 -7.902597 -7.681621 -7.395057  7.516614  7.470707  4.356498
  7.434679 -2.964280  1.639285  8.072665 -8.230296 -8.845353  0.862601
  3.028627  3.966298 -3.033350  6.196962  7.400049 -4.998019 -2.286490
  7.746631  9.521683  1.164908  0.005628 -0.620544 -0.970138  3.292661
  0.062488 -1.761259  4.116453  8.795007  5.236177  3.121133 -0.186447
 -7.245330  7.573277  7.515176  9.679351  9.972071  6.327730 -6.085362
  3.946349  9.201061  2.230193  3.383406  2.682641 -5.243408 -4.592692
 -6.960191  2.484896  5.682088  5.992752 -8.588285 -1.208530 -4.763681
  7.566498  6.108674 -2.458045 -6.833676 -6.609999  9.625798  2.654501
