 600 1
 4
 0.E+0,  0.5D0, -.025
 -1.0E-14, .F.
  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  8.986304  3.511351  2.860558  8.888757 -2.314367  4.400770  2.620778
 -0.018910  9.282264 -3.322638 -6.266958 -0.371101  6.221039 -2.474857
  6.700910 -4.449743 -9.162963  2.250148  8.503387 -2.957143  6.729252
 -3.977855 -5.222042 -9.396576 -7.453287  4.471153 -4.890825  9.988217
 -7.025162  5.909747 -9.349060 -8.167927 -7.252881  2.550499 -1.364702
 -5.316182  9.687608  6.702305 -3.318736 -0.547748  7.922818 -5.320303
 -9.218528  6.760092 -8.254283 -9.836987  4.495894 -7.495962  2.395735
 -4.370052  6.805862 -4.308742  3.829818 -1.437293 -8.509960 -5.957693
  5.166739 -8.487263  1.024679  8.511906 -9.729720  9.713161  2.207130
  4.460441 -6.484464 -7.041362 -1.866635  4.335166 -3.962079 -2.084646
 -1.065941 -8.026215 -8.720080  3.543071 -8.573620  4.354348 -5.982282
 -4.193003 -5.234170  2.167596  2.593183  1.641854  4.481601  0.122295
  1.470884 -0.920448 -5.217745  1.943379  6.915532  3.049491 -1.192162
 -0.368821  4.479164  1.358187 -0.454167  3.810240 -8.363137  6.918598
  4.017603 -0.189926 -9.588631 -2.369501 -9.891928 -7.344232  9.458831
  1.275872 -4.947557  6.049163 -1.384442 -8.828040  6.534399 -6.847405
  0.867211 -7.839117  4.929043  1.960690  8.880879 -2.643453  1.810692
  2.883730  3.526869  4.363227  2.689022 -5.139521  6.465126  7.757510
 -7.662126  1.272411 -8.503275 -0.080114  9.001477  8.793594 -5.189890
 -9.751161  0.277923  9.145357 -5.821580 -4.740831  0.277571  1.516820
  1.969866  4.684482 -3.042702  9.100794  1.939185  3.931950 -8.501426
  2.832676 -2.527351 -8.529214  0.386618  8.147415 -1.999806  2.795182
  1.448122 -5.032669 -9.912652  4.156305 -9.070076 -6.398201  8.933588
 -9.695165 -3.603579 -8.964817 -7.381152 -1.919292  7.543162 -6.633043
 -6.026002 -7.825366 -6.078344  1.296685 -4.425853 -0.100893  5.161479
 -2.747959  9.830659  7.867846  8.380441 -4.210243  3.743583  9.472183
  9.827269 -3.527138 -8.053157 -2.459553 -3.035824 -5.873834  6.950432
  4.957748 -7.015548 -6.400941  9.656476 -3.564519  1.330368 -6.071232
 -5.122976  5.775021  8.419160  9.973516  9.290866 -2.931752 -7.816498
 -4.365767  0.856768  9.073076 -7.366754  8.280631  6.299809 -7.021861
  0.803978  9.430477  6.358689 -5.921542  9.555617  3.924531  8.466604
  4.243843  5.849225 -4.025209  5.109557 -7.973487  4.609244 -3.536623
  7.949501  6.134964 -1.484971 -6.549114  3.920016  9.256649 -0.676232
  3.521008 -9.136421 -5.284155  4.571223 -7.318401  6.698764  1.569925
 -8.593221  8.168906  5.694839  0.193367 -3.278477  4.203216  5.679808
